prime,A,x0,trials
9192587,5660749,979517,3136
9192587,1950708,3430570,2072
9195913,3257829,5790214,11396
9195913,2323404,1533928,3444
9195913,6961254,758652,700
9195913,4731985,3354276,5085
9195913,1381651,14815,3427
9196001,8621330,4722322,938
9196001,8942633,2673735,6454
9196001,3319281,2273155,3206
9196001,8374687,3807412,113
9196001,6184378,1899824,1679
9196333,5244486,9042222,13566
9196333,3272077,8811880,406
9196333,5475184,3682280,672
9196333,6427193,7256269,418
9196333,6131495,9074180,2326
9197317,5530060,4326379,2268
9197317,287918,6750261,1162
9197317,3869961,1203962,322
9197317,6528086,904879,3846
9197317,7073713,7239156,1278
9197389,4545238,2360566,7812
9197389,3412254,1192126,154
9197389,7597025,113026,63
9197389,9054585,6819963,343
9197389,3921540,6849321,952
9198613,4987571,6832931,4732
9198613,7413937,7904327,4340
9198613,6670372,7269416,2562
9198613,5872512,766535,5579
9198613,7999971,7560803,3269
9199009,7933627,5060439,4956
9199009,1031088,7451728,2716
9199009,1988761,2945696,1806
9199009,8864171,5657597,919
9199009,2505895,7332104,1825
9199661,17908,3483306,686
9199661,3064866,8037518,2506
9199661,224629,2676126,3346
9199661,8761275,4306083,3432
9199661,6255526,8583763,1678
9200963,1877603,6924104,2324
9200963,8583435,7875363,1260
9200963,5533572,3037406,2505
9200963,4843959,7769787,141
9200963,1014403,5861008,812
9202961,1118627,6908739,2534
9202961,1284372,3488333,14
9202961,4284754,3811307,238
9202961,3838716,2004212,2016
9202961,3254473,5610692,770
9205487,943703,1935432,1190
9205487,7217341,4268785,2338
9205487,3798459,3601225,6542
9205487,2142029,3020094,2306
9205487,3212642,5397885,336
9206221,4105967,2374136,3654
9206221,3833253,1356346,1036
9206221,561671,1166676,210
9206221,8119002,162218,6642
9206221,2701767,3270179,1940
9207721,533907,131650,10150
9207721,5155917,2818523,3598
9207721,7934890,2685785,4471
9207721,4921043,7575242,1507
9207721,1425531,7803728,2114
9209069,2944192,4683534,1526
9209069,3385362,5343168,2814
9209069,3573186,9136468,896
9209069,2058486,7847773,1887
9209069,4742407,8921642,1949
9209731,6505261,8177237,11158
9209731,4353679,3243005,98
9209731,434492,5387026,720
9209731,2133016,4708811,1814
9209731,3799898,3652115,154
9210251,3802134,1473060,2954
9210251,5052628,7423219,4676
9210251,8554570,7451810,1071
9210251,7802599,6671017,245
9210251,3371569,6889883,1078
9214729,2892287,8275846,9394
9214729,275243,5446107,392
9214729,174063,2680314,504
9214729,4508429,3248358,1176
9214729,3954377,1203950,1750
9214889,8656526,5142963,2394
9214889,1170751,2778534,1848
9214889,5886505,1651122,2338
9214889,7222260,5188437,182
9214889,5924242,840225,1008
9218327,2366527,7122742,2562
9218327,5491415,1481876,3178
9218327,2921401,6337749,1908
9218327,1550521,3593911,682
9218327,4063011,4105351,1022
9219173,3843125,181077,2716
9219173,212556,348779,546
9219173,5916758,8400191,700
9219173,1166178,4084374,140
9219173,1625031,7976529,854
9219467,5787444,3035910,406
9219467,6130051,4182912,812
9219467,7686835,6634547,1932
9219467,8617488,8129632,129
9219467,2621282,7630915,795
9220091,1721196,5832635,2436
9220091,7896223,3173535,980
9220091,7782010,3164579,1078
9220091,2991671,5072807,1440
9220091,9110902,5940300,1150
9222799,2876919,4573712,1918
9222799,9016194,5037148,896
9222799,3352703,2808224,5390
9222799,5427618,9004697,3236
9222799,8880900,4097322,1818
9224273,3188662,400998,4074
9224273,8755755,4034694,3934
9224273,5918417,9062018,280
9224273,1395311,5925148,406
9224273,7982337,8457730,490
9224393,4122418,441602,3962
9224393,3451091,2333406,2072
9224393,7406343,8822073,4277
9224393,5824112,20741,1295
9224393,4170314,2503295,294
9224753,4535510,6134454,6930
9224753,7581605,8322048,4046
9224753,4306548,5053177,1434
9224753,612504,1341448,64
9224753,3511653,3111551,1932
9229037,8669742,3790648,434
9229037,8941570,7964222,6580
9229037,5188754,7809997,1592
9229037,3781179,658232,298
9229037,4490668,2627168,1036
9231451,7296308,3283918,5054
9231451,3066127,6956015,3710
9231451,8682865,2530300,3934
9231451,8380053,3947868,5453
9231451,285823,919826,3899
9233209,677672,8453888,2240
9233209,69746,9038574,2632
9233209,6378264,7629089,5698
9233209,6200924,4063475,982
9233209,7902045,9001004,1930
9234271,2595112,7244255,1890
9234271,7303185,1740,5600
9234271,4709973,3432694,5306
9234271,8648871,8301114,1260
9234271,9059201,542225,672
9236303,5364367,3474110,812
9236303,6573417,7783181,532
9236303,475542,2166446,2198
9236303,5237812,3391050,409
9236303,8545130,2547443,627
9238699,1703258,7161691,3206
9238699,3294923,695741,658
9238699,6595132,3595516,224
9238699,5641745,4727417,2461
9238699,1773216,1517271,927
9242333,6846295,5820042,1162
9242333,3862068,8418799,1876
9242333,7683613,3272020,1273
9242333,8083759,1829031,1
9242333,8122492,3307582,1120
9243833,6221811,1719620,10626
9243833,962744,466149,1806
9243833,2300197,3505693,2686
9243833,4537716,1188163,996
9243833,4853579,3433771,1778
9244553,3885089,3613267,6930
9244553,3107148,8167377,8958
9244553,6625913,5824363,3432
9244553,1931878,2277915,490
9244553,5824911,4897831,588
9248549,7206785,2409741,17388
9248549,1078194,3663325,12027
9248549,4178367,2693667,587
9248549,153857,3067370,3276
9248549,9065825,6705631,1316
9250837,4860647,3301975,10360
9250837,3394975,4292227,1680
9250837,7875556,4937451,308
9250837,888284,4499922,4606
9250837,5722059,325871,3425
9253603,8263385,3842320,1456
9253603,848611,183614,616
9253603,7376004,4972793,238
9253603,1363939,6240844,1260
9253603,1237112,5202581,56
9257099,3249968,4456241,3206
9257099,1296255,575625,798
9257099,4928294,2677839,994
9257099,5846443,2410552,5608
9257099,261975,3170495,76
9261547,1620102,6691266,2786
9261547,4284321,6669155,1764
9261547,8173916,5204056,43
9261547,2097542,2414641,83
9261547,5106192,6776851,1008
9264631,1482654,4616866,2576
9264631,5104593,8624837,2520
9264631,9033319,2020796,3668
9264631,990646,8357576,7790
9264631,6399870,5070510,2920
9264841,4402576,7619564,5936
9264841,5853591,8168062,3864
9264841,5853495,7826970,210
9264841,7678218,258801,2843
9264841,1179601,700366,2575
9266087,9072061,8730962,3066
9266087,2032908,584193,7756
9266087,2313201,4213312,5418
9266087,5113146,4406618,2436
9266087,646071,5050228,1988
9269311,8270849,9157154,1092
9269311,3674280,4622948,2828
9269311,8087605,7253046,4494
9269311,5771017,4562828,945
9269311,8728879,2822406,2009
9275797,1926467,5429492,3444
9275797,2023188,4312423,1246
9275797,3828251,3005900,3875
9275797,645142,8746750,1837
9275797,4428716,8960988,434
9276149,2820174,5857582,1554
9276149,5327195,1483873,280
9276149,793529,639500,1422
9276149,2076074,7752473,468
9276149,3809307,8203346,140
9278993,334480,4186851,434
9278993,5682407,6485916,1680
9278993,6775054,5364832,4368
9278993,2165285,9148697,10242
9278993,6225124,405398,2638
9279737,4480411,4242780,3458
9279737,4210474,5468006,42
9279737,6344296,3498220,840
9279737,8071316,4346502,776
9279737,9003142,6410518,1212
9281977,3685745,8495684,1400
9281977,7470978,6638071,210
9281977,2243049,7755647,1694
9281977,5422422,208077,4283
9281977,409808,583982,1317
9282439,659152,1071523,9338
9282439,2767382,1217923,1190
9282439,1473580,9220396,1291
9282439,2564643,9126226,921
9282439,2480141,6041136,938
9284281,1372715,5222480,5558
9284281,5947951,8683022,224
9284281,1922402,3406731,644
9284281,5034879,948402,1120
9284281,5302402,1780254,2034
9284827,8592592,8435073,1806
9284827,6995315,8255911,196
9284827,1282693,1584041,798
9284827,9229684,1494957,1684
9284827,4594996,7993383,1046
9289919,7850817,7588248,896
9289919,3277832,6682930,574
9289919,1190961,8707794,224
9289919,282647,3058864,294
9289919,1816636,3364298,931
9306907,6077137,800187,7294
9306907,8938581,3984425,1624
9306907,809209,832500,5296
9306907,4731587,9244627,2670
9306907,2938310,8069329,140
9308723,6612816,6606461,4508
9308723,8489402,6829550,924
9308723,6040712,2034742,1442
9308723,5363709,2164315,268
9308723,4126650,5617731,1286
9309241,4720528,7401466,1848
9309241,3962651,8289208,1778
9309241,2230629,8090575,2758
9309241,141267,5087869,162
9309241,35612,192243,958
9309379,8491930,7537436,6034
9309379,2874503,8179104,1582
9309379,3950871,8636401,728
9309379,253429,172647,1217
9309379,8849832,7061720,2143
9309413,4288912,7119797,9142
9309413,4140139,1851899,7337
9309413,3131480,5059157,181
9309413,2945084,4174642,1484
9309413,765010,677577,1806
9309893,942389,3051351,2212
9309893,7267745,6959821,1344
9309893,472211,5227412,2758
9309893,2737211,7930655,3360
9309893,2594063,714069,1946
9309961,1410746,544597,1512
9309961,8644091,6913916,672
9309961,659542,4114425,2682
9309961,8778722,4926535,1112
9309961,5552480,3718652,266
9310541,1991139,4789345,3654
9310541,4482633,5736455,1904
9310541,5676236,2167557,995
9310541,2709585,1007200,1021
9310541,2647732,8174191,532
9310877,5748824,4293838,2492
9310877,1077625,1945685,2282
9310877,7604839,4893627,938
9310877,5380462,3390610,182
9310877,6083191,812867,1498
9312637,6881727,1246419,1960
9312637,3510392,3580109,1036
9312637,4048922,2573838,5292
9312637,1568321,4246358,1330
9312637,7311863,5920024,3561
9315169,5674501,2635691,1330
9315169,8441350,5156675,3598
9315169,5901148,1879583,1797
9315169,668130,3144308,345
9315169,1670257,936609,770
9315191,8838047,4852379,2926
9315191,2091257,2790607,3346
9315191,1749127,2656813,266
9315191,121093,1339288,1425
9315191,3251847,4318094,1907
9316231,8595732,8923261,6272
9316231,3068157,8023973,168
9316231,4654892,5023301,1162
9316231,661341,4251871,1330
9316231,6010374,2348130,1207
9316781,3560947,1937826,11634
9316781,7257637,8122242,3458
9316781,1164949,2811170,94
9316781,7843947,1639814,2650
9316781,7957314,2210251,1162
9320291,1677750,4388843,3668
9320291,9206619,7978292,4550
9320291,6401787,8952971,4650
9320291,7944161,4295371,2616
9320291,2117389,2855947,308
9320327,5192783,8338889,4018
9320327,280760,9238098,1274
9320327,7788417,7449601,4665
9320327,5195638,5078101,1355
9320327,75004,7128429,784
9321503,2408354,8390229,1022
9321503,6859209,9181869,742
9321503,8711041,5826329,12880
9321503,206841,3556627,1882
9321503,8329396,9156918,3214
9321577,5144678,4323519,7812
9321577,7965081,832992,952
9321577,7268018,6613922,1064
9321577,8930945,8021017,1440
9321577,2740529,7122574,1808
9322667,825845,9257092,1358
9322667,8440101,7365376,3206
9322667,1505064,5867881,224
9322667,5979385,5167698,649
9322667,3193649,7556089,793
9324463,8051501,6944104,2086
9324463,6817844,2864437,6818
9324463,2830669,4946732,8260
9324463,1811105,3215579,6041
9324463,2618905,6510657,4571
9327961,6948648,3853871,2982
9327961,4878899,4746221,1806
9327961,8850798,5503413,4698
9327961,1661336,8017224,1560
9327961,4918733,7559155,770
9331919,569011,26407,6874
9331919,314797,4008911,18326
9331919,7656622,4278812,1348
9331919,104152,6016229,38
9331919,3802371,2746044,5040
9333487,4467352,6943623,9590
9333487,2185052,1861139,672
9333487,8260001,7751120,201
9333487,6471162,8551456,1633
9333487,4482231,6921089,714
9334009,4273985,3607952,532
9334009,4082735,3122354,4928
9334009,3920688,8383725,2814
9334009,7843324,4530304,1596
9334009,226942,4865231,2492
9334739,6835795,9283165,7014
9334739,3828440,6950142,205
9334739,1153008,1068699,719
9334739,6915953,9329769,42
9334739,421144,8675209,574
9335519,7957939,2938279,308
9335519,4928847,610001,670
9335519,7090752,904434,44
9335519,78449,3878864,42
9335519,548989,8406402,294
9339467,6979393,5910114,2002
9339467,6813718,342748,504
9339467,7970112,9055198,58
9339467,2661589,2549587,670
9339467,2242715,931553,392
9341747,128228,1597127,1344
9341747,672550,3215474,42
9341747,8783696,5114153,4074
9341747,7772390,2448031,501
9341747,5189196,8099620,1235
9345269,4823739,6738957,8470
9345269,5666513,7730157,1694
9345269,6221944,1581414,13642
9345269,2301623,2605127,1716
9345269,4414279,8416554,2226
9346387,3962345,8848597,2688
9346387,986612,8205814,1302
9346387,4478111,3901695,756
9346387,3194529,5817991,1462
9346387,6633123,8080102,1352
9347903,5564105,775895,1960
9347903,6892984,2090348,5418
9347903,5224110,2973656,910
9347903,1483087,2152414,3069
9347903,5341527,3389312,2475
9350849,954416,1918123,8064
9350849,2841314,7432675,4760
9350849,1225265,373353,0
9350849,2073597,6415555,593
9350849,6645299,5131550,3243
9351217,6845561,4705257,1386
9351217,776827,4369717,1960
9351217,7363860,8934353,2534
9351217,5395663,5764725,1056
9351217,1040744,5050115,1548
9352817,6931292,5267176,7462
9352817,6880976,5863837,2086
9352817,2511869,2467356,868
9352817,5002186,4832652,2322
9352817,4452981,8095076,2872
9357409,8207490,4035124,5670
9357409,2677259,322372,1736
9357409,2567052,8347978,3486
9357409,5861135,7015464,3460
9357409,4642572,8505940,2224
9360979,8472596,240571,6118
9360979,7328416,1007386,602
9360979,80626,6203045,232
9360979,2636686,5867049,1140
9360979,5573014,3655883,56
9361007,6107224,3833294,56
9361007,3083421,3393648,70
9361007,4602303,5469082,980
9361007,4067853,9360897,1249
9361007,8311743,3648561,137
9361811,2867262,4461510,5292
9361811,7440882,2236246,1092
9361811,8140208,9330549,924
9361811,5795468,6627680,546
9361811,6500146,1604370,2777
9363059,9313057,2812801,560
9363059,2683029,8787068,1036
9363059,6253324,6238322,2128
9363059,1123954,9313778,1106
9363059,5838659,2568086,1164
9365141,5757468,687086,8974
9365141,2299640,7334348,1260
9365141,7052195,467231,2811
9365141,8779665,1219272,2103
9365141,6609368,3922369,350
9365431,8337977,4070634,2030
9365431,4357287,178468,224
9365431,604081,3481925,1862
9365431,3685594,9257333,1225
9365431,8226592,5302182,399
9365717,8265531,4341229,2156
9365717,4340980,8056154,9716
9365717,8376664,4129919,1165
9365717,3410472,3469657,2559
9365717,4740181,3062381,70
9371177,5929300,2943694,2240
9371177,5894671,2928501,3430
9371177,6422466,3729982,14
9371177,6618037,8110825,714
9371177,5973797,8299864,252
9371591,1704236,5879342,868
9371591,2154007,2642148,924
9371591,6615392,2242609,252
9371591,3572501,276318,298
9371591,8989253,5790461,542
9373219,1266875,3866367,574
9373219,2900997,5828371,2856
9373219,5679575,7616058,952
9373219,5807992,797438,1734
9373219,8150733,1507160,1094
9374311,4148698,7791803,1386
9374311,1160460,2036405,98
9374311,4736896,6921795,210
9374311,9303230,6858455,3302
9374311,5629404,9064778,1192
9374549,1574298,9341199,728
9374549,2409188,5841624,406
9374549,4599326,4482010,1610
9374549,2689505,5889164,578
9374549,4444539,4053596,794
9374747,7542795,8637925,3948
9374747,6082993,4055944,364
9374747,1167174,2629233,672
9374747,3399452,7354455,475
9374747,6358350,582587,1205
9375491,6502003,1104641,7364
9375491,3630651,9004254,714
9375491,5370193,5294982,4843
9375491,4884779,2376835,2493
9375491,44918,8262556,70
9384049,1848723,8636096,4914
9384049,4334174,8086529,252
9384049,3486918,1205590,2842
9384049,3900525,1876137,471
9384049,1091008,7727019,481
9384097,1906643,5762648,2212
9384097,406334,1972335,392
9384097,6495647,6043982,1386
9384097,7969232,4682521,3390
9384097,7276849,6369919,1454
9385147,2188694,7873998,1176
9385147,3810733,9142043,3906
9385147,2679810,1083872,5401
9385147,4378067,5225332,269
9385147,1897730,5171841,1890
9388619,7862726,2949332,1022
9388619,3548901,3160740,5418
9388619,7910238,7923100,542
9388619,5563671,3142139,494
9388619,3501188,5248201,1414
9390203,4416888,1496807,1876
9390203,8507983,3556028,840
9390203,5148114,1002285,1163
9390203,6554266,8120739,279
9390203,8044503,8597686,434
9392989,2934138,8597914,9072
9392989,6746570,5544896,3458
9392989,8530846,5621811,4321
9392989,7447242,7271121,1895
9392989,7447481,4720562,812
9393751,2734042,5185818,350
9393751,9244489,4974870,938
9393751,8171380,5941854,12862
9393751,6416750,2587294,816
9393751,6113125,5368191,1596
9395131,1606157,1345076,15568
9395131,5387069,2424005,4859
9395131,5936479,1445912,2239
9395131,8798408,5608056,924
9395131,3279604,5106071,1862
9397517,73186,6311170,7882
9397517,584646,4413924,2954
9397517,1026545,1671832,5726
9397517,3443146,5298222,5662
9397517,7218385,5208670,3382
9397649,7907117,8104205,6300
9397649,3647711,568765,10521
9397649,7257148,4475929,1967
9397649,7017298,3639694,1694
9397649,5315004,5658490,924
9399491,5223179,4142144,1134
9399491,7670848,7657986,1554
9399491,4736112,4840307,1316
9399491,8148974,2119800,995
9399491,3756667,4557183,755
9399503,5480933,8585498,3346
9399503,1334767,5246277,1274
9399503,8045639,2697278,6664
9399503,8266980,7186004,4383
9399503,5685183,4518356,2435
9399779,648445,6044914,2044
9399779,7049605,7841347,280
9399779,3712632,4342087,84
9399779,8018534,8383061,1707
9399779,3236260,1827642,295
9400747,7209106,8562917,1876
9400747,9107076,1250702,1274
9400747,6448594,212775,658
9400747,4461307,6508212,321
9400747,655325,1838107,911
9405953,3766844,5060694,4760
9405953,7718788,6520369,1960
9405953,6288204,3680175,3290
9405953,9252270,5572788,1519
9405953,8699574,6388118,2317
9406697,7484175,2636899,574
9406697,2782916,66297,6440
9406697,1301663,4313761,1386
9406697,1044867,2243742,3612
9406697,5021688,4434411,678
9406739,6132713,7541409,1470
9406739,3133101,5558125,42
9406739,7830543,4330249,2184
9406739,1947914,2521698,3471
9406739,1239514,1223738,1065
9407263,3243021,3403439,826
9407263,8540316,546372,770
9407263,7952836,7692874,3388
9407263,5678810,7080979,67
9407263,1003782,983175,829
9407639,1603646,8595686,1596
9407639,4837119,7445542,1442
9407639,3911983,5828385,295
9407639,778243,6961634,181
9407639,5218461,3930741,616
9413711,594475,2462521,2086
9413711,1163086,7917040,196
9413711,8061677,7328902,861
9413711,6554132,7197277,427
9413711,2897351,4448135,28
9414901,8300093,7523819,1652
9414901,7220551,6982200,2254
9414901,6438422,8652388,5621
9414901,4591054,1033887,679
9414901,8830394,8945444,868
