prime,A,x0,trials,param_a_count,class_number
594852079,333783112,438690369,1170,3,4536
594852079,220779736,327730797,8811,3,8480
594852079,30523237,428858965,170,3,4536
594852079,30401750,284612800,168,3,4536
594852079,70607541,471981040,114,3,12624
594852079,578609691,562772937,471,3,8480
594852079,577924154,343024059,8453,3,4536
594852079,295786804,375817867,2680,3,4536
594852079,227779827,9533260,8243,3,12624
594852079,473562417,163321916,500,3,12624
594921169,22828246,180828953,4564,3,11056
594921169,423195060,523702019,1559,3,11056
594921169,483922451,225958536,10813,3,11056
594921169,20895843,230431362,3561,3,11056
594921169,199400442,277027145,707,3,20288
594921169,353929819,336365414,921,3,20288
594921169,387060867,267732601,366,3,11056
594921169,437905730,430024122,29307,3,11056
594921169,239087498,348298600,361,3,20288
594921169,226078414,348422080,124,3,1728
594921169,84012730,172124981,2029,3,11056
594921169,224549161,194304714,3642,3,11056
594921169,269585246,489244686,16074,3,11056
594921169,146696878,574531420,8205,3,20288
594921169,543892305,584204469,201,3,11056
594921169,480303270,495269607,91,3,20288
594921169,308960353,492707766,776,3,20288
594921169,378934840,297327339,1553,3,11056
594921169,348915084,435559540,1507,3,1728
594921169,371337641,267189050,14319,3,11056
595076227,40729254,166483104,4175,3,13826
595076227,408205818,411964659,10118,3,16354
595076227,447237922,551670932,5980,3,16354
595076227,278734121,1716601,8324,3,16354
595076227,28992582,228912211,495,3,13826
595076227,34305879,166345334,543,3,16354
595076227,393982929,567025296,1296,3,13826
595076227,242593641,520366777,3421,3,16354
595076227,92574442,347791076,1106,3,16354
595076227,555016131,286865059,9207,3,13826
595076227,459698020,425855921,3579,3,16354
595076227,412108860,259264732,405,3,16354
595076227,428084831,236584429,892,3,16354
595076227,216349420,60608785,2504,3,16354
595076227,247480988,479143693,13967,3,7328
595076227,524619522,11929066,481,3,16354
595076227,484047369,529676070,6050,3,16354
595076227,233837761,590342174,89,3,13826
595076227,325951830,375881415,15536,3,16354
595076227,178032364,180586072,2162,3,16354
595323991,258360163,162302422,1476,3,10720
595323991,475623179,531108548,28063,3,10720
595323991,452405727,378698152,5543,3,10720
595323991,131763094,560629499,3169,3,10720
595323991,230531227,116280576,722,3,10720
595323991,36738521,548021105,3304,3,10720
595323991,253646968,344707052,4538,3,10720
595323991,183187515,524490826,9672,3,10720
595323991,148981930,311857802,11920,3,9479
595323991,511243373,336513665,13720,3,9048
595323991,387035940,499593054,2695,3,10720
595323991,28337958,17844421,10171,3,10720
595323991,296213994,140920751,2201,3,10720
595323991,565595799,198676365,6245,3,10720
595323991,7127949,295482248,10029,3,10720
595323991,29508096,401249893,4354,3,10720
595323991,378455478,480625915,4672,3,9048
595323991,195906805,131568392,2196,3,10720
595323991,166774496,499702035,1837,3,10720
595323991,231658017,481652704,5949,3,9479
595448653,433283428,542258323,1694,3,11136
595448653,595397682,199991382,6853,3,11136
595448653,309389186,49707709,6975,3,11136
595448653,90528965,65248799,1090,3,14996
595448653,200733688,273606411,582,3,14996
595448653,122844179,478470442,1083,3,11136
595448653,380898520,348647367,3816,3,11136
595448653,249259972,369828915,1461,3,14996
595448653,385826089,340667875,5920,3,4224
595448653,147962561,338383175,6503,3,14996
595448653,117454458,303043189,11772,3,4224
595448653,508611381,243290601,174,3,11136
595448653,73544854,587665218,839,3,11136
595448653,159651982,314432714,324,3,11136
595448653,308755260,354029605,60,3,11136
595448653,275936160,413085133,7694,3,14996
595448653,464796407,516468190,1043,3,11136
595448653,311912575,364836412,11500,3,14996
595448653,118830275,388678701,1603,3,11136
595448653,93693493,49113713,5193,3,11136
595570369,139643898,66184908,8046,3,11488
595570369,538372947,332783973,13413,3,11488
595570369,61982956,248592999,3227,3,10752
595570369,170144729,412890294,3341,3,10752
595570369,141253427,513641518,3953,3,10752
595570369,186648488,240228336,10980,3,10752
595570369,580852091,275171739,5927,3,11488
595570369,234410133,235752058,17804,3,10752
595570369,306588141,344160659,3564,3,11488
595570369,462158456,490835119,5083,3,11488
595570369,243934949,489177420,1514,3,11488
595570369,328040119,126839625,895,3,10752
595570369,194584910,277113453,2803,3,10752
595570369,22254629,292861916,4874,3,11488
595570369,294909400,74302167,7932,3,10752
595570369,489528443,31618097,442,3,10752
595570369,400269922,244227910,895,3,11488
595570369,417350505,83560181,2288,3,10752
595570369,570841159,80343559,3761,3,10752
595570369,336556351,269071300,5033,3,10752
596025247,8391305,115476874,5083,3,11328
596025247,129334588,550851551,2917,3,9963
596025247,334859514,305034454,2298,3,6940
596025247,348540140,288554669,5118,3,6940
596025247,20345785,554972733,3799,3,9963
596025247,556121916,428478105,2421,3,6940
596025247,390897932,397813206,14135,3,9963
596025247,577814501,346158142,5648,3,9963
596025247,35465404,115866382,6831,3,11328
596025247,497562111,1412770,3056,3,6940
596025247,167776223,304580413,885,3,6940
596025247,333233444,19026589,2878,3,11328
596025247,171038567,315995088,4642,3,9963
596025247,269283687,204837150,1854,3,11328
596025247,173081662,156438305,6717,3,9963
596025247,508334877,212212903,874,3,9963
596025247,192091690,175062882,3138,3,9963
596025247,104555639,207995820,2221,3,9963
596025247,491095901,344713126,2414,3,9963
596025247,175560649,35011292,5610,3,6940
596025271,8770004,440422783,8340,3,14888
596025271,65038254,104912401,1172,3,14888
596025271,302756754,349477699,2222,3,8640
596025271,550221782,529771266,147,3,8616
596025271,224841885,482403173,3669,3,8640
596025271,548147174,298092252,938,3,8616
596025271,543466363,202998225,2020,3,8640
596025271,469038353,14301076,26,3,14888
596025271,113077536,341450167,4614,3,8616
596025271,8446586,100844224,483,3,8640
596025271,267866989,384360957,3082,3,14888
596025271,20885101,537383184,6188,3,8616
596025271,398140045,541291561,10269,3,8640
596025271,269005953,133798978,1876,3,8616
596025271,434998493,189140671,3910,3,8640
596025271,270520360,187625962,346,3,8616
596025271,339393875,534569688,9804,3,8616
596025271,251621432,375480174,4841,3,8640
596025271,425804340,126802408,995,3,14888
596025271,139847900,530085469,4590,3,8616
596465929,535895426,562377853,1163,3,11264
596465929,471991741,170494087,2467,3,8064
596465929,390331882,469046691,2516,3,8064
596465929,160467416,161911321,15687,3,8592
596465929,488640938,6842198,12959,3,11264
596465929,276325660,524456550,2261,3,8064
596465929,383915253,418673833,3881,3,8592
596465929,263154944,85318976,1917,3,8592
596465929,33629806,285772144,5492,3,11264
596465929,213778718,485422120,27255,3,8064
596465929,162490265,553300541,13163,3,11264
596465929,319417364,149330824,3812,3,8064
596465929,164376810,90069356,3454,3,8592
596465929,579484442,492235937,4386,3,11264
596465929,92600213,532051928,14498,3,11264
596465929,545086064,92588652,44927,3,11264
596465929,271973987,461846108,674,3,11264
596465929,538088869,168886999,13270,3,8064
596465929,245507145,18870556,12176,3,8064
596465929,257763224,551013961,3385,3,8064
596795203,389114902,57418931,3392,3,10112
596795203,575873187,572707870,1723,3,6508
596795203,575261215,417848229,2608,3,10112
596795203,231953957,442045995,2808,3,10112
596795203,246994614,154225561,122,3,10112
596795203,65109873,46196951,143,3,6508
596795203,264608593,178618734,826,3,10112
596795203,359047765,139460036,5317,3,6508
596795203,133595816,413022327,5298,3,6508
596795203,424707737,236165658,463,3,6508
596795203,190633041,431121703,7706,3,10112
596795203,187730103,288204710,7692,3,10112
596795203,493069419,266039772,9495,3,11936
596795203,394912869,484808663,8329,3,10112
596795203,511527798,554737280,2164,3,6508
596795203,355934442,6460863,258,3,6508
596795203,103926826,543997809,13076,3,10112
596795203,515793228,121651326,5837,3,11936
596795203,278031969,331981538,2718,3,6508
596795203,21096414,141438959,1223,3,6508
596915807,345858125,262683394,16542,3,17440
596915807,337141278,382018899,12966,3,17440
596915807,407999406,169056654,1373,3,11046
596915807,567055940,281451913,15671,3,3072
596915807,185651592,102609248,3192,3,17440
596915807,72322584,26797352,1719,3,17440
596915807,243203192,538972089,3544,3,17440
596915807,473765366,439256926,485,3,17440
596915807,95510751,46554372,3019,3,17440
596915807,27896412,222290386,4584,3,17440
596915807,397328992,585497529,1560,3,17440
596915807,320425253,7777458,2973,3,17440
596915807,383761771,458634744,3072,3,11046
596915807,85422627,11443154,4569,3,17440
596915807,165882662,18482544,5323,3,17440
596915807,143085441,188430827,6410,3,11046
596915807,32882569,359898523,859,3,17440
596915807,146122455,403377367,728,3,17440
596915807,216502047,507563406,1020,3,3072
596915807,5627340,228730645,13546,3,17440
597098743,72317700,280324805,2519,3,14812
597098743,342720605,93908,2072,3,14812
597098743,35808393,54147622,2258,3,16056
597098743,409564307,25565430,6168,3,14812
597098743,548155364,364652545,14502,3,14812
597098743,39231000,424202022,1377,3,14812
597098743,525268305,23987194,9,3,16056
597098743,427422644,318901648,7601,3,16056
597098743,216233438,506676341,6402,3,14812
597098743,121474374,222639765,853,3,14812
597098743,382168238,555261981,4774,3,14812
597098743,359127565,528408641,1551,3,14812
597098743,234206372,29459428,713,3,14812
597098743,191318166,592059379,528,3,16056
597098743,223196429,152560867,1583,3,16056
597098743,524097451,291869592,5870,3,14812
597098743,140006726,118060331,18078,3,14812
597098743,377357863,389677609,1448,3,6560
597098743,542930033,514922106,315,3,16056
597098743,290830478,190954859,3797,3,14812
597157721,141220297,5629161,4597,3,18556
597157721,233844290,376844200,5702,3,18556
597157721,164695315,32727273,254,3,18556
597157721,511149540,278449257,340,3,18556
597157721,100050783,539400443,1514,3,18556
597157721,222395462,592003502,90,3,18556
597157721,35903281,539151154,3088,3,18556
597157721,350228432,128189773,1937,3,10768
597157721,200433432,279389762,1562,3,18556
597157721,10788520,443591956,40,3,18556
597157721,192963692,558259657,1961,3,18556
597157721,506507492,441095121,6466,3,18556
597157721,448934296,34407835,4061,3,16704
597157721,498468993,370963136,5261,3,16704
597157721,154390318,200219177,8166,3,18556
597157721,476795769,340027607,6152,3,10768
597157721,491844203,173052004,3351,3,18556
597157721,369904980,204504330,1071,3,18556
597157721,153463434,578454375,699,3,18556
597157721,420362836,512974256,604,3,18556
597969143,366818582,177029130,2493,3,26526
597969143,477336954,211507506,1546,3,7720
597969143,262682499,64491048,4933,3,26526
597969143,310600565,313977445,6411,3,26526
597969143,462941325,523172430,22457,3,7720
597969143,65135723,109237891,14945,3,26526
597969143,284926403,580796000,2530,3,26526
597969143,300983974,494856150,5979,3,7720
597969143,374715369,33795316,5012,3,26526
597969143,335462254,451696745,4245,3,7720
597969143,221856948,420566734,9558,3,7720
597969143,562637509,409147685,2807,3,7720
597969143,287837441,344451628,2813,3,7720
597969143,173012721,276599348,4604,3,26526
597969143,580682499,418073231,1046,3,7720
597969143,21916072,60658579,1262,3,7720
597969143,143901420,307198865,391,3,7720
597969143,68858947,137627927,1520,3,26526
597969143,350635072,363811302,1785,3,26526
597969143,548308171,340122231,7566,3,26526
598227349,33796922,349309345,3132,3,8612
598227349,459531905,454541029,16608,3,11440
598227349,50052727,225688867,20221,3,11440
598227349,41837880,475750078,403,3,11440
598227349,94574423,451609163,5635,3,11440
598227349,473292794,298492096,4159,3,11440
598227349,18383999,531958113,6819,3,8612
598227349,352646644,255410306,2991,3,11440
598227349,210150768,285211956,8241,3,11440
598227349,394167672,361066891,9,3,8612
598227349,559065529,502797701,23969,3,8612
598227349,120377177,111154050,3770,3,4100
598227349,317546252,219147661,26494,3,4100
598227349,222503297,340702324,7996,3,4100
598227349,330744033,234233242,1286,3,11440
598227349,459701685,398430987,1272,3,8612
598227349,591215600,203838001,1899,3,11440
598227349,98628043,524167528,3804,3,11440
598227349,417612354,486465307,5235,3,8612
598227349,273547084,37891477,7345,3,11440
598754719,151367682,580828462,1776,3,10744
598754719,460069590,310621497,4890,3,11800
598754719,347696172,251190594,125,3,1831
598754719,441871661,246636800,3951,3,10744
598754719,160587301,288711438,166,3,10744
598754719,279470088,101183150,6952,3,10744
598754719,67063981,450642690,905,3,1831
598754719,387614043,505994389,611,3,11800
598754719,312918945,153780074,2074,3,11800
598754719,455941355,510655319,4049,3,10744
598754719,294508211,484583332,2893,3,10744
598754719,270610807,554175073,4020,3,1831
598754719,243522499,37024667,4276,3,11800
598754719,390259485,562855082,8956,3,11800
598754719,543599366,411711067,1078,3,1831
598754719,276375726,177485303,7990,3,10744
598754719,313356345,557475450,81,3,10744
598754719,485724188,277799305,5536,3,10744
598754719,66536344,44771598,2610,3,10744
598754719,413861103,172864519,5115,3,10744
599180831,126539327,341160968,1591,3,7760
599180831,320063734,170264381,14252,3,29128
599180831,351465809,154376335,7677,3,7760
599180831,458908088,179444714,434,3,7760
599180831,144594128,401501496,13468,3,7760
599180831,478596355,97840,2878,3,29128
599180831,418463092,129756445,9117,3,29128
599180831,279316324,298528626,1958,3,7760
599180831,442285734,96787479,4378,3,29128
599180831,103989585,530463722,3999,3,7760
599180831,162025753,561758593,736,3,7760
599180831,1839500,295865,2454,3,7760
599180831,431827179,27475651,1507,3,7760
599180831,110561460,430230155,782,3,29128
599180831,468158470,83502792,146,3,7760
599180831,141237828,581594805,1359,3,7760
599180831,413376249,143161918,5786,3,7760
599180831,34175827,343094703,6749,3,29128
599180831,235952332,567721821,3904,3,29128
599180831,305333412,394328743,12854,3,29128
599256227,211161467,443696303,2015,3,6892
599256227,65498075,219726416,5571,3,20000
599256227,300766484,489120732,9105,3,7115
599256227,451484819,427920917,800,3,20000
599256227,73877029,457146876,1862,3,7115
599256227,414040290,486411315,688,3,7115
599256227,86237180,155982498,18547,3,20000
599256227,496261478,2917573,5691,3,20000
599256227,558466980,203386381,2403,3,20000
599256227,176470118,438386561,347,3,20000
599256227,580419797,587821755,764,3,20000
599256227,269045770,15118303,475,3,20000
599256227,28018590,305272225,3594,3,20000
599256227,146833811,371255396,7723,3,7115
599256227,149697840,207828575,2143,3,20000
599256227,456307234,41793477,1668,3,20000
599256227,194738240,326793418,2697,3,20000
599256227,86971123,542340101,780,3,6892
599256227,138182374,459353138,220,3,7115
599256227,37673940,581412622,666,3,20000
599434397,353932982,63728848,46,3,14952
599434397,511139860,138033041,747,3,14952
599434397,359891967,474718926,9785,3,14952
599434397,241611594,544756183,343,3,14952
599434397,352901028,589216306,5798,3,7944
599434397,574275150,484089373,5129,3,14952
599434397,158449910,167892890,271,3,7944
599434397,589346880,161993271,15088,3,7944
599434397,462190415,554165482,1939,3,14952
599434397,597738797,308257126,1938,3,14952
599434397,511446504,530250475,7009,3,14952
599434397,270068218,229431540,548,3,7944
599434397,516985793,494246845,1055,3,14952
599434397,204280142,385017660,4780,3,8544
599434397,70597243,477475717,9597,3,14952
599434397,422398134,499153730,4822,3,14952
599434397,480097654,5093234,9551,3,7944
599434397,178133950,469690494,11552,3,14952
599434397,371210737,593982151,26177,3,7944
599434397,513621152,171169126,16575,3,7944
599710871,408295425,270561000,11219,3,6912
599710871,392153787,576073027,1927,3,6912
599710871,50774288,309293120,3490,3,9636
599710871,504985733,55338334,8000,3,6912
599710871,66294867,342591233,3541,3,6912
599710871,286140696,319606285,14505,3,8514
599710871,483008630,274641996,27008,3,6912
599710871,346518560,364057772,357,3,9636
599710871,523068973,410537214,17002,3,6912
599710871,44461312,474095330,3789,3,6912
599710871,510227484,120145953,4410,3,6912
599710871,59212372,402023120,9056,3,6912
599710871,506152990,508643573,565,3,9636
599710871,251344281,304936516,21153,3,9636
599710871,58105058,208517397,31,3,6912
599710871,71153657,185303251,5517,3,9636
599710871,168188112,201679893,1504,3,8514
599710871,462744026,116327809,3007,3,9636
599710871,561361544,93167834,6530,3,6912
599710871,351158770,14424597,20704,3,6912
599885383,516341996,68494590,1220,3,9602
599885383,86878807,544521663,6911,3,7988
599885383,100827987,461599892,5362,3,9602
599885383,437748800,547605564,3137,3,9602
599885383,60442058,595159789,1197,3,9602
599885383,111874266,80162594,7634,3,9602
599885383,305410411,293767775,2972,3,9602
599885383,152015901,283596705,8651,3,7988
599885383,247081009,215632261,7131,3,9602
599885383,29464808,51626202,273,3,9602
599885383,584118789,71556160,8272,3,9602
599885383,563308369,135810708,2550,3,9602
599885383,579363640,410815944,340,3,7988
599885383,11941365,336078041,1136,3,7988
599885383,451062864,246528586,1270,3,9602
599885383,141009387,507698858,10899,3,9602
599885383,560392191,461514747,6552,3,9602
599885383,134364828,556858415,2835,3,9602
599885383,447693158,454676446,2329,3,7988
599885383,35388657,470031555,623,3,9602
600454157,376097272,441313534,3837,3,16080
600454157,383226332,220255174,1376,3,16080
600454157,197824806,27797143,6104,3,16080
600454157,92606891,497428119,12422,3,12952
600454157,67844648,166489606,1246,3,12952
600454157,543951130,323775305,6127,3,12952
600454157,497633352,470256061,10612,3,12952
600454157,308904366,577600067,10536,3,12952
600454157,66001310,345547611,2335,3,12952
600454157,536891182,195850128,6798,3,12952
600454157,199261697,577150637,5270,3,3464
600454157,518434563,21439463,8248,3,12952
600454157,371772410,370620034,7669,3,12952
600454157,303539438,249785283,2583,3,12952
600454157,417100356,451511274,3028,3,12952
600454157,317856489,393402157,6105,3,12952
600454157,70889356,66115565,2542,3,12952
600454157,90130929,76842361,2653,3,16080
600454157,419534714,373668902,2907,3,16080
600454157,484941446,19495632,3170,3,12952
600780109,454416591,492197438,5722,3,22432
600780109,440083415,288032082,3388,3,22432
600780109,218941758,372692138,1069,3,5056
600780109,468262590,169309883,2459,3,8560
600780109,359882703,533873211,544,3,22432
600780109,36588608,257344010,3410,3,22432
600780109,88776100,394838859,21817,3,22432
600780109,342092255,268857768,17617,3,8560
600780109,295672526,141218118,2993,3,8560
600780109,36186369,488364282,14180,3,8560
600780109,389113924,516000127,2210,3,5056
600780109,295446036,248730283,660,3,8560
600780109,61092293,292975753,14433,3,8560
600780109,288742619,280017929,6289,3,22432
600780109,99290892,297807701,2702,3,8560
600780109,315369608,443994588,4557,3,22432
600780109,593658909,380472233,1974,3,22432
600780109,553370986,22178356,6339,3,22432
600780109,314253289,394874015,13464,3,8560
600780109,210977192,131841173,5425,3,8560
600895021,216123977,506170201,3404,3,14720
600895021,313224688,202217998,3927,3,14720
600895021,18940499,329502183,4701,3,6912
600895021,180057428,443213525,383,3,14720
600895021,277110160,512102090,2392,3,6912
600895021,487234335,36286656,2218,3,14720
600895021,512869182,245676559,4125,3,12224
600895021,348402767,554223553,11938,3,12224
600895021,68263440,572755373,5723,3,12224
600895021,546621824,323652027,5540,3,12224
600895021,408127312,552062585,1716,3,12224
600895021,332131186,429967481,11722,3,12224
600895021,440832524,218860852,7057,3,12224
600895021,14571623,200831427,17818,3,14720
600895021,48624171,263163982,34937,3,6912
600895021,534700806,474574958,133,3,14720
600895021,280296501,297079643,1931,3,12224
600895021,541075616,382039036,1137,3,6912
600895021,380661805,4346152,339,3,14720
600895021,503743636,104657137,4242,3,14720
601052981,272571274,272757342,310,3,20220
601052981,149356535,21770079,5991,3,5900
601052981,152575998,39031393,3013,3,5900
601052981,350385278,323835958,17584,3,16196
601052981,491568442,442988428,10184,3,5900
601052981,282112987,17844886,734,3,20220
601052981,563609115,546242293,937,3,5900
601052981,393187745,216274276,4932,3,5900
601052981,246592542,87251907,6275,3,20220
601052981,99045905,187790082,5674,3,16196
601052981,384300250,374097813,11226,3,16196
601052981,560064359,96649331,6369,3,16196
601052981,583666698,19011308,5226,3,5900
601052981,578561356,397240742,8301,3,16196
601052981,52838293,501585092,12929,3,16196
601052981,575391769,567540383,1170,3,5900
601052981,158343703,458703677,456,3,16196
601052981,176094954,546673834,2521,3,16196
601052981,386044512,397424443,7507,3,20220
601052981,55542655,78868248,1245,3,5900
601977359,193404982,453755836,1873,3,12440
601977359,22736135,432388600,2560,3,12440
601977359,2606456,399114450,1534,3,14504
601977359,576990179,121228547,2984,3,14504
601977359,588549732,265897722,78,3,14504
601977359,168454415,501519490,38,3,12440
601977359,289562358,298618205,3543,3,12440
601977359,558878361,341209094,10,3,12440
601977359,430839887,374878712,1502,3,14504
601977359,365250391,578153896,1,3,14504
601977359,344564638,530532082,1676,3,14504
601977359,535282738,295377699,10463,3,8696
601977359,481714050,209379611,2067,3,14504
601977359,88998948,140823886,1290,3,14504
601977359,578181926,166467914,984,3,14504
601977359,377974412,487342768,587,3,14504
601977359,436885274,207231254,1847,3,14504
601977359,112275244,250985612,3358,3,14504
601977359,152744673,21156344,6438,3,8696
601977359,79744364,569210255,539,3,8696
602053261,22787559,12177594,7448,3,14784
602053261,403645199,251239499,1434,3,14784
602053261,207234524,7130021,1111,3,5120
602053261,571225678,406123572,10645,3,14292
602053261,561620974,287832138,8710,3,14292
602053261,507387240,233533013,1260,3,14784
602053261,553703877,309210404,2457,3,14292
602053261,534759425,67891713,3997,3,14784
602053261,472670952,349298387,3882,3,5120
602053261,343418986,473125207,8668,3,14784
602053261,570084567,548237073,2846,3,14784
602053261,565414962,529465969,592,3,5120
602053261,492994142,275457602,5796,3,14292
602053261,41696415,14569592,12945,3,14784
602053261,178192074,212344420,3930,3,14292
602053261,59290489,185740646,649,3,14784
602053261,395046749,255509808,1146,3,14784
602053261,581094057,360399489,8540,3,14292
602053261,531729016,510982621,3605,3,14292
602053261,533782991,498788723,900,3,14784
602063023,202008360,213476313,11211,3,14146
602063023,229870369,464347956,3284,3,14146
602063023,525569658,328422114,4247,3,14146
602063023,501660712,460394942,11659,3,14146
602063023,157507807,285521734,24747,3,1296
602063023,239997588,141455761,4116,3,14146
602063023,533298633,519743288,5044,3,14146
602063023,382362505,537178338,3736,3,14146
602063023,432551856,374766432,1511,3,14146
602063023,419458784,38756096,21553,3,14146
602063023,420631935,187319308,4243,3,14146
602063023,170301054,291217052,816,3,14146
602063023,221728126,357612389,1600,3,14146
602063023,346631086,120995557,5507,3,14146
602063023,543107322,121693937,6308,3,14146
602063023,407821458,334213576,1553,3,14146
602063023,414451624,258573241,5467,3,14146
602063023,512593256,55431148,627,3,14146
602063023,598318602,294955844,4183,3,8219
602063023,237093214,341339465,6307,3,14146
602068501,178013817,126709990,15422,3,11844
602068501,170235028,222801859,4894,3,11908
602068501,533141811,407739236,13883,3,11908
602068501,285156446,65697971,4102,3,11440
602068501,283328416,458731920,2396,3,11440
602068501,316531716,465732993,12448,3,11844
602068501,343087164,327153433,5011,3,11844
602068501,254631490,204587948,612,3,11844
602068501,380530268,178662282,2792,3,11844
602068501,442843002,571013468,2763,3,11844
602068501,336120532,69024218,933,3,11908
602068501,17484932,146389318,14321,3,11844
602068501,423285412,33239048,1158,3,11908
602068501,489700212,441661522,2856,3,11844
602068501,90617691,297335701,3181,3,11440
602068501,253556485,440182233,14562,3,11844
602068501,73951431,75409820,12610,3,11908
602068501,546478922,288200823,316,3,11844
602068501,52167497,445168411,7095,3,11908
602068501,435906324,503207371,3139,3,11844
602344313,235377778,594174984,1456,3,24944
602344313,168296844,482366228,5079,3,7184
602344313,463909701,491059755,3540,3,7184
602344313,271451088,204635192,2135,3,7184
602344313,352095580,565285009,6504,3,24944
602344313,387060399,413947826,1164,3,7184
602344313,37279019,426894968,7391,3,24944
602344313,22794498,200648077,1744,3,24944
602344313,273312257,242921319,6511,3,13420
602344313,331278993,113519330,1827,3,24944
602344313,155220396,23954129,5622,3,24944
602344313,76822423,141130110,1098,3,13420
602344313,566841291,174591543,8081,3,7184
602344313,543815681,439149325,8348,3,24944
602344313,583167412,514997430,1979,3,13420
602344313,241513377,157107314,168,3,7184
602344313,254912151,458602792,16000,3,24944
602344313,68261221,70975635,5652,3,7184
602344313,300602502,342182106,7974,3,7184
602344313,354079023,530562693,5330,3,24944
602345351,485682607,556102925,27292,3,9555
602345351,349215213,176348482,11959,3,12768
602345351,278985905,533544968,11674,3,12768
602345351,56867739,398609556,23806,3,9555
602345351,377469123,245286718,11580,3,9555
602345351,516422210,258240716,13959,3,12768
602345351,144867646,234120570,8969,3,9555
602345351,357320210,223794395,8640,3,9555
602345351,100416812,109916355,1610,3,9555
602345351,255664730,58068881,5446,3,12768
602345351,122533653,428055485,6310,3,12768
602345351,257307843,296254735,1274,3,12768
602345351,554752400,416766258,967,3,9555
602345351,539149128,563171118,165,3,12768
602345351,54926566,251496729,10982,3,9555
602345351,90409021,43613130,7313,3,6888
602345351,263296391,129641418,6560,3,6888
602345351,489670616,555166492,300,3,9555
602345351,220598721,490906636,1912,3,12768
602345351,463002059,471034100,981,3,9555
602377493,17414347,26639047,482,3,19328
602377493,86970785,292323434,4538,3,19328
602377493,414873949,406999856,7113,3,19328
602377493,331310574,574686746,4607,3,19328
602377493,129613733,133373041,2385,3,6106
602377493,464730535,54121904,10173,3,19328
602377493,594172299,589072309,631,3,19328
602377493,91751034,113016329,734,3,19328
602377493,18982248,382795765,1702,3,6106
602377493,590822238,139840751,6205,3,19328
602377493,16382706,324941790,4566,3,19328
602377493,573588019,166435819,248,3,19328
602377493,500056328,523156077,4215,3,19328
602377493,571881612,58474134,4877,3,19328
602377493,514928389,94205496,7932,3,19328
602377493,63317968,448472390,3196,3,19328
602377493,363589230,451653868,1917,3,19328
602377493,53139718,191384533,1291,3,19328
602377493,429230598,558137922,13440,3,6106
602377493,29610810,415272513,1539,3,19328
602575639,352351430,341431143,3238,3,22212
602575639,529092838,104373620,2546,3,5716
602575639,139613029,580299130,10358,3,5716
602575639,147118066,1279285,2662,3,22212
602575639,515659436,222338954,6504,3,22212
602575639,62665462,128165078,3640,3,22212
602575639,144665751,89650556,1085,3,22212
602575639,247898125,371911931,2678,3,22212
602575639,174249374,381858765,1552,3,15552
602575639,589588929,465676343,3124,3,22212
602575639,462240868,355833761,1837,3,5716
602575639,381167096,108890215,1079,3,22212
602575639,32710630,209075057,2809,3,22212
602575639,265483936,315208757,5319,3,22212
602575639,289505568,337225584,538,3,22212
602575639,572550204,49974545,9409,3,15552
602575639,175735338,100379835,221,3,22212
602575639,459211763,447333139,615,3,22212
602575639,62581740,387345420,52,3,15552
602575639,163027513,326081110,4063,3,22212
602604617,401925074,448503667,5218,3,19568
602604617,450535792,270524454,5671,3,7880
602604617,409436946,498307649,390,3,19568
602604617,114738789,162237359,802,3,19568
602604617,449354860,332012143,9,3,19568
602604617,597727023,601926584,2869,3,7880
602604617,395177287,209362018,10429,3,19568
602604617,574294429,235486238,498,3,19568
602604617,15069825,580089986,8569,3,19568
602604617,37006793,485914948,1960,3,19568
602604617,511647933,585052965,21,3,11288
602604617,534711730,498700039,3326,3,19568
602604617,229127459,228797834,18270,3,7880
602604617,493393435,459231613,820,3,19568
602604617,187384726,333811571,36,3,19568
602604617,381907968,523021178,999,3,11288
602604617,123412251,313189569,1294,3,19568
602604617,26840835,465259726,497,3,19568
602604617,582799791,174478034,1246,3,19568
602604617,53515008,327591247,5413,3,11288
602673223,188429758,473773978,8206,3,9828
602673223,4786332,294350239,861,3,9828
602673223,201372989,368588910,3921,3,9122
602673223,323031732,163643442,2307,3,9828
602673223,285391873,596873173,3580,3,9828
602673223,373409675,572617741,18066,3,9828
602673223,486652261,469227163,6409,3,9122
602673223,454012970,284436758,91,3,9828
602673223,279624208,48231583,5154,3,9828
602673223,161609261,196562868,4766,3,9828
602673223,119992629,571184552,4055,3,9828
602673223,543005578,372705997,7047,3,9828
602673223,476257053,390736775,4121,3,9122
602673223,214233372,216740533,8002,3,9828
602673223,425994424,150034574,4001,3,10260
602673223,599619676,62387862,6451,3,9828
602673223,309755467,144797610,14223,3,9122
602673223,188399271,315917447,7412,3,9828
602673223,76618377,199413163,4728,3,9122
602673223,221674775,131368800,2313,3,9828
602890549,110373771,339729444,281,3,11420
602890549,478087214,25290568,3929,3,11420
602890549,148170302,118052359,195,3,9996
602890549,276699167,325388963,1287,3,9996
602890549,557456487,579567814,900,3,9996
602890549,565798656,415157033,1662,3,13824
602890549,41219424,563051835,2940,3,9996
602890549,406785935,121809065,696,3,13824
602890549,562300062,374348790,8536,3,9996
602890549,16941112,267866195,8498,3,9996
602890549,169636854,181279126,10069,3,11420
602890549,566534344,479481739,2805,3,13824
602890549,223272198,387694843,12343,3,9996
602890549,353375157,206215447,2464,3,9996
602890549,515353052,188774282,5484,3,13824
602890549,546485535,72142400,3590,3,11420
