prime,A,x0,trials,param_a_count,class_number
1381,704,1246,3,2,20
1381,248,5,17,2,20
1381,536,1326,3,2,24
1381,361,35,12,2,20
1381,238,20,4,2,20
1381,1099,1379,8,2,24
1381,890,984,6,2,20
1381,1049,1059,8,2,20
1381,1019,321,14,2,24
1399,1337,969,32,3,18
1399,73,1029,20,3,18
1399,663,367,3,3,20
1399,763,191,4,3,18
1399,350,657,13,3,18
1399,701,421,9,3,18
1399,670,528,6,3,18
1399,914,432,6,3,20
1399,1140,379,3,3,18
1399,1205,722,11,3,18
1399,1369,1286,8,3,18
1399,701,1240,3,3,18
1399,174,138,5,3,20
1399,178,1161,1,3,18
1399,1051,502,10,3,18
1399,435,1370,2,3,18
1399,256,977,2,3,20
1399,1121,741,10,3,5
1399,638,1191,31,3,18
1399,1366,891,5,3,18
1409,765,369,9,3,16
1409,644,531,36,3,16
1409,590,267,2,3,16
1409,488,653,2,3,8
1409,750,15,10,3,8
1409,1284,1068,4,3,16
1409,411,694,23,3,8
1409,1097,786,33,3,16
1409,590,1091,38,3,16
1409,1163,597,11,3,8
1409,1159,430,14,3,16
1409,1215,601,142,3,16
1409,128,1181,5,3,16
1409,1148,684,12,3,16
1409,1005,659,32,3,16
1409,612,147,21,3,16
1409,1330,1282,11,3,16
1409,295,1219,2,3,16
1409,1114,749,1,3,16
1409,55,835,57,3,16
1423,1115,1245,5,2,28
1423,567,453,15,2,28
1423,1169,582,14,2,28
1423,384,1121,6,2,10
1423,651,1358,2,2,28
1423,408,267,8,2,28
1423,1124,1285,3,2,28
1423,766,537,4,2,28
1423,472,682,5,2,28
1423,772,21,7,2,28
1423,141,670,2,2,28
1423,1181,368,5,2,28
1423,1164,1419,10,2,28
1423,1166,171,24,2,28
1423,186,269,5,2,28
1423,932,1364,3,2,28
1423,408,1146,9,2,28
1423,1239,564,8,2,28
1423,1115,224,1,2,28
1423,1072,263,5,2,28
1427,868,150,3,2,15
1427,1181,250,6,2,15
1427,625,1071,3,2,15
1427,919,843,5,2,15
1427,595,190,7,2,16
1427,1340,916,16,2,15
1427,723,1369,2,2,15
1427,236,990,6,2,15
1427,595,353,2,2,16
1427,901,1377,9,2,15
1427,400,1004,5,2,15
1427,706,110,24,2,15
1427,239,826,8,2,15
1427,334,23,5,2,15
1427,566,623,45,2,15
1427,1321,733,27,2,16
1427,334,677,1,2,15
1427,301,737,1,2,16
1427,187,955,5,2,16
1427,1040,1343,2,2,15
1429,1373,1022,9,2,24
1429,442,957,2,2,24
1429,1213,93,17,2,12
1429,402,329,20,2,12
1429,325,143,3,2,24
1429,189,1377,12,2,24
1429,201,996,11,2,12
1429,1302,716,20,2,24
1429,964,1208,12,2,24
1429,913,1412,7,2,24
1429,1228,509,8,2,12
1429,795,607,13,2,12
1429,1191,508,2,2,24
1429,808,789,9,2,12
1429,432,1133,10,2,24
1429,1121,1136,27,2,24
1429,1046,436,20,2,24
1429,164,330,9,2,24
1429,729,1260,1,2,24
1429,961,1071,5,2,24
1433,912,748,11,2,12
1433,464,281,5,2,20
1433,120,423,14,2,12
1433,39,1032,3,2,20
1433,628,432,6,2,20
1433,965,1360,2,2,20
1433,1189,724,2,2,20
1433,468,548,1,2,20
1433,806,918,15,2,20
1433,535,524,31,2,20
1433,657,6,29,2,12
1433,806,1373,18,2,20
1433,216,941,19,2,20
1433,415,600,31,2,12
1433,546,884,11,2,12
1433,148,181,9,2,20
1433,244,1338,3,2,20
1433,1129,1359,6,2,20
1433,805,94,10,2,20
1433,1018,975,2,2,12
1439,864,590,9,2,14
1439,708,780,14,2,14
1439,935,1430,45,2,14
1439,944,1400,23,2,14
1439,326,520,16,2,14
1439,305,1347,33,2,14
1439,737,1166,7,2,14
1439,749,1390,2,2,14
1439,730,1043,9,2,14
1439,661,888,14,2,14
1439,554,1190,29,2,14
1439,1015,59,68,2,14
1439,176,482,1,2,14
1439,700,456,4,2,14
1439,661,262,7,2,14
1439,269,356,11,2,14
1439,16,1123,15,2,14
1439,907,1080,2,2,14
1439,709,1045,48,2,14
1439,331,1326,49,2,14
1447,1294,249,20,2,16
1447,1039,1102,19,2,16
1447,395,1055,7,2,16
1447,1210,189,5,2,16
1447,973,1023,7,2,16
1447,47,811,60,2,16
1447,210,1022,5,2,16
1447,1239,515,4,2,16
1447,899,699,6,2,11
1447,629,469,14,2,11
1447,450,700,3,2,16
1447,899,1004,11,2,11
1447,943,1241,21,2,11
1447,493,479,14,2,16
1447,1215,350,3,2,16
1447,418,1369,9,2,16
1447,283,321,19,2,11
1447,418,739,3,2,16
1447,420,567,3,2,16
1447,208,272,8,2,16
1451,890,181,3,2,11
1451,1412,1125,12,2,11
1451,76,229,58,2,11
1451,131,353,12,2,11
1451,934,628,8,2,11
1451,1398,1312,18,2,24
1451,39,317,19,2,11
1451,1231,601,4,2,11
1451,12,1015,3,2,11
1451,476,812,14,2,24
1451,1209,684,11,2,11
1451,1344,167,7,2,24
1451,1164,300,9,2,24
1451,1424,598,4,2,11
1451,131,210,10,2,11
1451,722,1221,5,2,11
1451,948,26,12,2,11
1451,309,1028,1,2,24
1451,289,250,9,2,24
1451,601,852,3,2,24
1453,363,261,12,2,24
1453,397,1178,29,2,24
1453,921,127,14,2,14
1453,532,1326,7,2,14
1453,377,106,8,2,24
1453,534,456,6,2,24
1453,437,280,2,2,24
1453,531,1286,22,2,24
1453,421,1351,3,2,14
1453,531,194,7,2,24
1453,93,1170,1,2,24
1453,688,505,28,2,24
1453,934,1120,10,2,24
1453,1320,1201,2,2,24
1453,901,62,17,2,24
1453,625,673,4,2,14
1453,844,887,33,2,14
1453,421,702,19,2,14
1453,1135,1058,1,2,14
1453,973,578,16,2,24
1459,940,890,13,3,9
1459,1273,892,7,3,18
1459,1301,555,1,3,18
1459,794,943,1,3,18
1459,92,1005,1,3,18
1459,124,284,21,3,18
1459,783,51,1,3,18
1459,372,505,5,3,18
1459,1242,1062,5,3,18
1459,217,991,39,3,18
1459,429,1389,12,3,18
1459,854,1035,27,3,18
1459,1101,824,19,3,2
1459,783,446,2,3,18
1459,154,1154,3,3,2
1459,1034,1430,3,3,18
1459,725,1169,27,3,18
1459,124,1189,8,3,18
1459,888,169,2,3,18
1459,1101,96,2,3,2
1471,911,893,5,3,23
1471,435,965,12,3,23
1471,72,405,68,3,14
1471,1274,690,14,3,14
1471,737,234,5,3,14
1471,1225,193,17,3,14
1471,737,77,1,3,14
1471,97,686,33,3,14
1471,291,898,3,3,14
1471,390,172,24,3,14
1471,636,273,7,3,14
1471,602,178,10,3,23
1471,134,359,35,3,23
1471,246,1226,8,3,14
1471,935,269,2,3,23
1471,1081,928,2,3,14
1471,1288,672,2,3,14
1471,737,1213,17,3,14
1471,197,231,13,3,14
1471,529,1263,3,3,14
1481,174,1052,26,3,20
1481,162,402,8,3,20
1481,229,1069,6,3,24
1481,184,1124,7,3,20
1481,236,361,4,3,20
1481,817,656,10,3,20
1481,905,52,1,3,20
1481,826,396,12,3,24
1481,1120,1218,4,3,20
1481,1235,96,9,3,20
1481,1467,266,8,3,24
1481,1071,1437,8,3,20
1481,177,185,10,3,20
1481,246,84,4,3,20
1481,213,1262,17,3,20
1481,1295,1278,1,3,20
1481,1434,1027,6,3,20
1481,623,1328,57,3,20
1481,127,1000,12,3,20
1481,177,630,13,3,20
1483,1222,809,7,3,4
1483,207,690,43,3,14
1483,932,1031,3,3,4
1483,875,253,25,3,23
1483,979,43,11,3,23
1483,670,988,9,3,23
1483,50,886,40,3,23
1483,1222,1468,11,3,4
1483,364,791,1,3,4
1483,87,828,15,3,14
1483,813,86,2,3,23
1483,1125,1264,8,3,14
1483,1011,423,3,3,14
1483,813,495,1,3,23
1483,741,471,3,3,23
1483,527,728,2,3,14
1483,277,454,8,3,4
1483,1397,225,5,3,23
1483,1219,843,5,3,14
1483,1053,1048,12,3,14
1487,935,1029,7,2,31
1487,754,398,19,2,31
1487,465,605,7,2,31
1487,673,856,13,2,31
1487,1037,290,11,2,31
1487,1065,361,8,2,31
1487,1239,650,25,2,31
1487,1066,1433,1,2,31
1487,1263,774,2,2,31
1487,86,280,3,2,31
1487,447,1120,4,2,31
1487,47,863,6,2,31
1487,1396,522,8,2,31
1487,1145,637,6,2,31
1487,821,700,35,2,31
1487,173,1155,1,2,31
1487,126,221,28,2,31
1487,65,902,7,2,31
1487,1150,1449,4,2,31
1487,101,136,4,2,31
1489,1380,1020,11,2,16
1489,1370,351,8,2,16
1489,207,469,13,2,16
1489,579,1199,15,2,16
1489,692,353,1,2,16
1489,207,673,24,2,16
1489,913,268,13,2,16
1489,692,797,1,2,16
1489,654,893,17,2,16
1489,1221,246,14,2,16
1489,692,1053,2,2,16
1489,207,319,4,2,16
1489,797,1088,31,2,16
1489,467,1423,11,2,16
1489,941,497,28,2,16
1489,672,757,3,2,16
1489,657,143,14,2,16
1489,828,1227,14,2,16
1489,731,368,6,2,16
1489,385,774,43,2,16
1493,862,567,4,2,26
1493,910,1178,21,2,14
1493,109,1132,17,2,26
1493,1247,422,28,2,26
1493,246,99,19,2,26
1493,679,862,3,2,14
1493,117,219,4,2,26
1493,491,1314,4,2,26
1493,1004,494,11,2,26
1493,1190,159,5,2,26
1493,908,1125,3,2,26
1493,492,1317,9,2,26
1493,896,289,11,2,26
1493,489,524,11,2,26
1493,610,735,9,2,26
1493,771,221,1,2,26
1493,597,765,17,2,26
1493,531,1195,12,2,26
1493,273,999,5,2,26
1493,567,1003,11,2,26
1499,321,892,14,2,30
1499,1292,863,16,2,30
1499,1255,171,16,2,30
1499,746,1408,1,2,11
1499,699,164,2,2,30
1499,385,1139,3,2,11
1499,894,755,1,2,30
1499,1326,1301,6,2,30
1499,914,101,5,2,30
1499,678,631,2,2,30
1499,1462,883,4,2,30
1499,162,766,4,2,30
1499,235,133,2,2,30
1499,324,1388,13,2,30
1499,254,1444,15,2,30
1499,1203,480,11,2,30
1499,210,530,5,2,30
1499,322,1477,3,2,30
1499,848,658,4,2,30
1499,1155,76,2,2,30
1511,751,1211,3,2,25
1511,1146,161,2,2,25
1511,1461,1240,2,2,25
1511,895,307,4,2,25
1511,1251,461,2,2,22
1511,893,1029,20,2,22
1511,50,57,33,2,25
1511,31,818,14,2,25
1511,430,1059,1,2,25
1511,538,778,11,2,25
1511,797,1422,9,2,25
1511,1094,117,11,2,25
1511,1321,909,1,2,22
1511,875,851,14,2,25
1511,1443,692,2,2,25
1511,1094,764,1,2,25
1511,646,660,7,2,25
1511,464,500,3,2,22
1511,270,222,1,2,25
1511,1380,1208,1,2,22
1523,375,131,5,3,37
1523,786,1487,2,3,37
1523,116,398,3,3,37
1523,1154,1124,2,3,5
1523,1502,495,1,3,37
1523,332,1453,7,3,37
1523,964,241,4,3,37
1523,237,608,2,3,10
1523,1090,1442,4,3,37
1523,299,1336,22,3,37
1523,1397,1122,6,3,37
1523,1191,832,2,3,37
1523,1129,586,1,3,37
1523,1396,817,16,3,37
1523,792,783,2,3,37
1523,725,255,2,3,37
1523,433,922,19,3,37
1523,299,607,6,3,37
1523,1138,1464,4,3,37
1523,322,193,2,3,37
1531,203,897,7,3,14
1531,1137,484,35,3,14
1531,933,753,3,3,10
1531,341,309,2,3,10
1531,184,74,22,3,14
1531,928,771,11,3,13
1531,1168,1461,4,3,14
1531,100,468,15,3,14
1531,460,299,16,3,14
1531,394,207,23,3,14
1531,960,1035,3,3,13
1531,1431,1223,6,3,14
1531,1310,1166,6,3,13
1531,137,1525,10,3,10
1531,343,547,14,3,14
1531,184,390,8,3,14
1531,807,361,4,3,10
1531,776,1009,4,3,14
1531,299,745,7,3,10
1531,1146,540,12,3,14
1543,1114,628,18,3,14
1543,1009,162,4,3,14
1543,720,1416,2,3,14
1543,1114,484,3,3,14
1543,235,337,10,3,6
1543,844,742,1,3,24
1543,491,1350,1,3,14
1543,1052,1121,19,3,14
1543,429,915,12,3,14
1543,230,970,5,3,14
1543,566,1534,10,3,24
1543,866,249,2,3,24
1543,823,236,1,3,14
1543,964,502,13,3,14
1543,1514,732,10,3,14
1543,674,945,2,3,6
1543,491,1149,5,3,14
1543,874,1244,40,3,14
1543,147,174,5,3,14
1543,928,112,30,3,24
1549,801,217,4,3,24
1549,424,1356,14,3,24
1549,410,599,3,3,20
1549,308,1125,10,3,20
1549,922,114,4,3,20
1549,308,413,3,3,20
1549,791,187,11,3,20
1549,166,668,3,3,24
1549,861,1495,4,3,20
1549,1211,993,5,3,20
1549,231,977,34,3,20
1549,768,653,3,3,20
1549,1318,138,1,3,20
1549,1318,206,2,3,20
1549,1544,466,14,3,20
1549,831,621,4,3,20
1549,291,608,1,3,20
1549,823,1267,4,3,20
1549,231,371,5,3,20
1549,170,634,9,3,24
1553,478,1116,9,2,24
1553,1035,290,11,2,24
1553,592,1480,4,2,16
1553,1157,241,14,2,24
1553,1365,95,4,2,24
1553,883,1336,20,2,24
1553,103,890,3,2,24
1553,1056,612,4,2,24
1553,656,384,3,2,24
1553,1035,1355,5,2,24
1553,1398,1402,2,2,24
1553,171,783,26,2,24
1553,1124,691,12,2,16
1553,1167,905,1,2,24
1553,667,293,44,2,24
1553,515,1155,7,2,24
1553,1026,967,10,2,24
1553,444,635,1,2,24
1553,961,674,3,2,16
1553,221,1069,5,2,24
1559,1061,1359,4,2,16
1559,331,277,5,2,34
1559,1421,892,1,2,34
1559,885,1355,8,2,34
1559,885,1296,11,2,34
1559,809,381,25,2,34
1559,433,1390,2,2,34
1559,1558,884,2,2,16
1559,868,504,4,2,34
1559,1206,1501,5,2,34
1559,949,1176,9,2,34
1559,553,821,3,2,34
1559,674,762,25,2,34
1559,732,820,3,2,34
1559,663,875,15,2,34
1559,489,1395,1,2,16
1559,809,1495,4,2,34
1559,793,560,4,2,34
1559,809,1158,6,2,34
1559,601,1204,7,2,16
1567,49,949,9,2,28
1567,154,308,7,2,28
1567,959,901,9,2,28
1567,332,728,2,2,28
1567,926,1484,28,2,28
1567,1212,474,12,2,28
1567,615,1397,28,2,28
1567,464,1149,2,2,28
1567,355,282,2,2,28
1567,374,1158,1,2,28
1567,709,88,5,2,28
1567,663,372,5,2,28
1567,663,1020,2,2,28
1567,424,1191,2,2,28
1567,324,1254,21,2,28
1567,219,1112,4,2,28
1567,424,303,36,2,28
1567,261,508,10,2,28
1567,504,947,1,2,28
1567,1518,1563,8,2,28
1571,319,1260,13,2,26
1571,835,1255,3,2,26
1571,1106,1067,1,2,26
1571,1133,90,11,2,26
1571,728,455,23,2,26
1571,1213,1295,8,2,26
1571,772,575,2,2,26
1571,1101,1312,5,2,26
1571,106,1162,18,2,26
1571,1273,234,3,2,26
1571,300,444,1,2,26
1571,1267,667,13,2,26
1571,660,674,17,2,26
1571,1296,919,4,2,20
1571,1054,1345,15,2,20
1571,567,1383,3,2,26
1571,428,1360,9,2,26
1571,639,763,14,2,20
1571,114,155,14,2,26
1571,1418,1453,7,2,26
1579,796,393,4,2,28
1579,958,1290,8,2,28
1579,259,1179,3,2,28
1579,1373,45,2,2,28
1579,1015,1360,3,2,28
1579,349,1263,4,2,28
1579,79,322,1,2,28
1579,621,207,1,2,28
1579,317,244,17,2,28
1579,12,268,20,2,28
1579,863,977,5,2,28
1579,148,163,10,2,28
1579,136,718,10,2,28
1579,111,961,3,2,28
1579,628,106,5,2,28
1579,545,692,8,2,28
1579,1468,1401,12,2,28
1579,1316,1527,2,2,28
1579,342,26,15,2,28
1579,257,1274,7,2,28
1583,802,744,3,2,30
1583,234,940,5,2,30
1583,403,804,12,2,30
1583,676,1170,10,2,30
1583,153,214,6,2,30
1583,155,679,10,2,30
1583,59,1187,16,2,18
1583,937,660,2,2,30
1583,233,1040,1,2,30
1583,475,761,7,2,30
1583,642,270,9,2,30
1583,963,1271,4,2,30
1583,459,78,2,2,30
1583,356,128,4,2,30
1583,1523,847,5,2,30
1583,292,1138,15,2,30
1583,787,1358,10,2,30
1583,206,902,5,2,30
1583,1350,100,23,2,30
1583,1144,140,1,2,30
1597,149,176,9,3,32
1597,398,1503,11,3,20
1597,1419,1517,4,3,20
1597,737,306,1,3,20
1597,1297,152,16,3,32
1597,1261,1186,2,3,20
1597,791,21,2,3,10
1597,193,494,4,3,20
1597,20,1353,4,3,32
1597,1214,1422,3,3,20
1597,965,700,3,3,20
1597,1517,296,5,3,10
1597,1501,737,2,3,32
1597,1574,55,4,3,20
1597,553,1060,15,3,32
1597,398,494,5,3,20
1597,166,1241,1,3,10
1597,248,1506,6,3,32
1597,745,487,7,3,32
1597,525,1290,4,3,20
1601,81,1223,9,3,16
1601,46,428,13,3,16
1601,1102,1077,21,3,16
1601,608,1141,6,3,16
1601,1061,2,21,3,16
1601,1048,711,27,3,16
1601,38,594,7,3,16
1601,473,1406,1,3,16
1601,392,85,1,3,16
1601,1174,1412,1,3,16
1601,670,1310,4,3,16
1601,963,966,13,3,16
1601,1195,63,3,3,16
1601,757,1217,2,3,16
1601,301,756,4,3,16
1601,1000,1325,2,3,16
1601,1144,370,14,3,16
1601,1299,1513,13,3,16
1601,1417,273,9,3,16
1601,828,1389,4,3,16
1607,234,233,7,3,19
1607,298,355,24,3,19
1607,1383,931,3,3,19
1607,863,1049,2,3,19
1607,356,231,1,3,19
1607,1435,870,7,3,19
1607,342,727,1,3,19
1607,1009,1448,7,3,19
1607,700,1102,8,3,19
1607,1139,26,1,3,22
1607,1544,137,5,3,9
1607,1520,705,5,3,22
1607,687,29,11,3,19
1607,1469,1215,1,3,19
1607,144,703,5,3,22
1607,916,1415,1,3,22
1607,1100,1145,2,3,22
1607,639,267,2,3,22
1607,1060,1096,1,3,9
1607,848,1017,1,3,19
1609,510,308,5,3,24
1609,707,1075,11,3,24
1609,331,252,5,3,24
1609,62,38,1,3,16
1609,932,321,1,3,8
1609,128,17,10,3,24
1609,1562,1569,24,3,8
1609,902,919,5,3,24
1609,707,367,7,3,24
1609,756,977,2,3,24
1609,240,1112,49,3,8
1609,74,529,1,3,16
1609,1356,1396,7,3,24
1609,1031,931,18,3,24
1609,671,257,4,3,8
1609,1600,295,24,3,8
1609,1273,356,6,3,24
1609,63,278,9,3,16
1609,579,843,8,3,24
1609,1501,893,46,3,8
1613,1519,507,23,3,12
1613,824,1450,10,3,6
1613,1049,456,15,3,6
1613,850,983,5,3,28
1613,1088,961,2,3,6
1613,301,955,10,3,12
1613,1330,1055,1,3,28
1613,1566,333,1,3,28
1613,661,475,7,3,12
1613,80,433,40,3,12
1613,227,11,10,3,28
1613,1483,658,23,3,28
1613,521,1028,39,3,28
1613,439,454,2,3,6
1613,618,1032,4,3,6
1613,301,1165,54,3,12
1613,542,1126,1,3,12
1613,624,1578,13,3,6
1613,1519,824,9,3,12
1613,53,926,3,3,12
1619,1168,716,2,2,18
1619,1499,661,10,2,18
1619,1477,672,11,2,18
1619,142,117,27,2,18
1619,1273,615,15,2,18
1619,344,281,18,2,18
1619,781,165,9,2,18
1619,572,912,31,2,18
1619,533,456,4,2,18
1619,1184,985,1,2,18
1619,1246,321,8,2,18
1619,752,287,14,2,18
1619,780,1469,1,2,18
1619,224,913,21,2,18
1619,1498,404,13,2,18
1619,120,499,28,2,18
1619,1070,674,14,2,18
1619,1434,516,26,2,18
1619,1495,1256,5,2,18
1619,1586,1019,28,2,18
1621,443,847,17,2,16
1621,634,195,28,2,16
1621,797,797,1,2,20
1621,80,758,6,2,20
1621,1324,718,7,2,20
1621,634,1040,6,2,16
1621,987,1153,27,2,16
1621,731,1487,12,2,16
1621,657,1587,34,2,16
1621,399,530,1,2,16
1621,1396,642,21,2,20
1621,1141,1578,28,2,20
1621,744,1101,14,2,16
1621,970,630,4,2,20
1621,318,590,19,2,20
1621,1234,210,9,2,16
1621,225,1493,2,2,20
1621,970,1117,4,2,20
1621,533,1185,1,2,16
1621,1610,154,8,2,16
1627,883,699,32,2,30
1627,1395,863,1,2,11
1627,354,222,10,2,30
1627,768,871,42,2,30
1627,231,709,7,2,30
1627,102,340,11,2,11
1627,1223,970,11,2,30
1627,292,883,22,2,11
1627,1020,1157,28,2,30
1627,744,92,9,2,30
1627,414,350,11,2,30
1627,1550,1590,1,2,30
1627,1335,470,16,2,11
1627,744,1337,5,2,30
1627,729,153,11,2,11
1627,631,1461,14,2,11
1627,405,900,2,2,30
1627,1213,1277,18,2,30
1627,622,365,6,2,30
1627,1499,911,3,2,11
1637,918,595,8,2,20
1637,598,60,11,2,18
1637,854,505,8,2,20
1637,1192,1051,11,2,18
1637,1000,1452,2,2,20
1637,304,1372,16,2,20
1637,935,441,2,2,18
1637,314,472,9,2,18
1637,47,911,11,2,18
1637,47,1257,25,2,18
1637,1192,1467,10,2,18
1637,431,656,16,2,20
1637,1551,1169,4,2,18
1637,1206,1562,12,2,20
1637,1356,1188,15,2,20
1637,299,326,23,2,18
1637,1389,880,1,2,20
1637,783,654,32,2,20
1637,266,1101,1,2,18
1637,583,727,2,2,20
1657,648,278,7,3,12
1657,150,1071,14,3,12
1657,93,640,15,3,24
1657,83,1505,1,3,20
1657,419,1297,10,3,24
1657,598,605,7,3,12
1657,1059,586,7,3,12
1657,1475,973,25,3,20
1657,772,410,3,3,20
1657,900,227,13,3,24
1657,1329,664,16,3,12
1657,1203,821,11,3,24
1657,696,1184,12,3,20
1657,83,1161,10,3,20
1657,598,1071,4,3,12
1657,527,1350,1,3,20
1657,275,1490,3,3,20
1657,788,1218,9,3,12
1657,1459,604,29,3,20
1657,460,839,2,3,12
1663,6,1032,30,3,17
1663,1584,1589,7,3,14
1663,1136,1514,7,3,17
1663,254,1139,15,3,14
1663,1657,1388,37,3,17
1663,1193,757,19,3,17
1663,568,302,1,3,14
1663,254,814,1,3,14
1663,1275,1000,1,3,14
1663,886,591,24,3,14
1663,388,189,16,3,14
1663,0,1652,15,3,17
1663,1060,370,20,3,17
1663,852,998,27,3,17
1663,232,1015,36,3,14
1663,79,1347,4,3,14
1663,777,294,6,3,14
1663,1484,627,30,3,17
1663,590,715,59,3,17
1663,1592,329,3,3,17
1667,1463,301,21,3,17
1667,1549,204,16,3,17
1667,914,1210,16,3,17
1667,703,647,7,3,17
1667,212,1545,1,3,17
1667,1283,45,4,3,17
1667,230,475,5,3,17
1667,1439,143,2,3,17
1667,862,223,4,3,17
1667,1359,655,2,3,14
1667,1493,286,17,3,17
1667,718,1513,4,3,17
1667,703,412,15,3,17
1667,1285,530,11,3,17
1667,1666,57,3,3,22
1667,117,1408,1,3,17
1667,1360,207,9,3,17
1667,1214,550,15,3,22
1667,1200,1609,1,3,17
1667,1214,451,1,3,22
1669,549,814,16,3,20
1669,119,224,38,3,20
1669,174,927,11,3,16
1669,944,1005,21,3,12
1669,1645,982,7,3,20
1669,440,1395,4,3,16
1669,728,1249,8,3,12
1669,212,1584,10,3,16
1669,403,384,8,3,12
1669,440,690,5,3,16
1669,1544,325,31,3,12
1669,838,1386,8,3,12
1669,174,796,31,3,16
1669,1284,574,1,3,20
1669,969,710,5,3,12
1669,199,1531,14,3,12
1669,244,21,18,3,16
1669,919,420,27,3,20
1669,508,875,18,3,20
1669,1159,1156,9,3,20
1693,166,1346,8,2,24
1693,457,1667,35,2,24
1693,151,1483,8,2,24
1693,787,477,2,2,24
1693,1591,690,6,2,24
1693,1343,143,19,2,24
1693,87,597,13,2,18
1693,237,55,5,2,18
1693,1264,1139,12,2,18
1693,1618,78,37,2,24
1693,1408,607,3,2,18
1693,1408,595,29,2,18
1693,1553,1063,10,2,24
1693,1616,1635,13,2,18
1693,535,884,2,2,24
1693,3,155,10,2,24
1693,1270,1373,7,2,24
1693,824,409,3,2,24
1693,523,60,1,2,24
1693,906,1636,4,2,24
1697,1462,1665,9,2,16
1697,1611,286,1,2,16
1697,288,1019,28,2,24
1697,228,1338,19,2,24
1697,1639,946,2,2,24
1697,180,1608,44,2,24
1697,65,1224,5,2,24
1697,1618,1143,21,2,24
1697,652,826,59,2,24
1697,41,1594,12,2,16
1697,379,574,4,2,16
1697,42,268,19,2,16
1697,184,188,8,2,16
1697,278,1064,25,2,24
1697,1409,1677,4,2,24
1697,863,1452,4,2,24
1697,924,685,12,2,16
1697,455,504,34,2,24
1697,1513,58,12,2,16
1697,1307,1198,4,2,16
1699,995,744,3,2,20
1699,1485,837,1,2,22
1699,525,1380,30,2,20
1699,980,1439,1,2,20
1699,1408,1551,49,2,20
1699,20,811,1,2,22
1699,937,1013,38,2,20
1699,497,1147,4,2,22
1699,230,411,2,2,20
1699,66,1033,1,2,20
1699,790,94,9,2,22
1699,1623,222,11,2,20
1699,481,1443,2,2,20
1699,31,515,2,2,22
1699,481,1030,1,2,20
1699,1218,364,4,2,20
1699,225,650,1,2,20
1699,980,693,11,2,20
1699,1390,1040,6,2,20
1699,1204,498,2,2,20
1709,1446,1549,8,3,32
1709,200,850,25,3,32
1709,678,1287,1,3,32
1709,774,1467,2,3,16
1709,1332,431,16,3,32
1709,1377,1148,9,3,16
1709,935,431,2,3,16
1709,186,1134,21,3,16
1709,1235,1456,1,3,32
1709,1379,1403,3,3,2
1709,1110,1097,24,3,16
1709,1581,1296,23,3,16
1709,841,343,10,3,2
1709,1506,1158,3,3,16
1709,1581,120,36,3,16
1709,678,1374,14,3,32
1709,258,729,6,3,16
1709,382,537,32,3,16
1709,1509,1543,1,3,32
1709,599,121,3,3,16
1721,1689,409,25,3,16
1721,204,1067,9,3,16
1721,589,1685,2,3,16
1721,215,1596,6,3,16
1721,1525,105,18,3,12
1721,1513,171,9,3,16
1721,41,666,11,3,16
1721,648,1313,9,3,36
1721,986,412,46,3,12
1721,961,824,21,3,36
1721,381,1674,29,3,16
1721,1340,1245,7,3,16
1721,1029,504,12,3,36
1721,49,601,4,3,12
1721,447,759,1,3,12
1721,611,335,31,3,36
1721,903,1589,2,3,36
1721,816,510,9,3,36
1721,22,1432,18,3,12
1721,903,531,2,3,36
1723,253,654,9,3,12
1723,1460,133,1,3,9
1723,875,1635,1,3,12
1723,744,1488,1,3,12
1723,1559,1335,3,3,9
1723,1200,1006,4,3,9
1723,132,29,7,3,12
1723,422,1060,8,3,12
1723,1220,858,6,3,12
1723,1372,182,11,3,9
1723,1635,451,12,3,26
1723,1309,792,4,3,12
1723,1442,721,1,3,12
1723,808,16,12,3,26
1723,1271,1229,2,3,26
1723,427,69,10,3,12
1723,1559,472,16,3,9
1723,1250,1622,4,3,26
1723,799,403,3,3,9
1723,175,201,3,3,12
1733,526,264,26,3,42
1733,1225,1017,9,3,42
1733,757,1070,1,3,42
1733,703,948,24,3,14
1733,922,234,1,3,14
1733,1154,147,9,3,42
1733,298,695,2,3,42
1733,1173,706,12,3,42
1733,1582,1319,14,3,42
1733,1593,361,6,3,10
1733,1650,215,9,3,42
1733,693,188,8,3,42
1733,1582,1653,2,3,42
1733,616,1308,12,3,14
1733,1316,1604,23,3,42
1733,1086,745,8,3,10
1733,133,922,2,3,42
1733,1726,677,4,3,42
1733,1700,1665,16,3,14
1733,858,199,10,3,42
1741,1002,1162,10,3,24
1741,1422,761,8,3,24
1741,11,215,19,3,24
1741,998,1484,2,3,24
1741,1129,1523,8,3,24
1741,1102,1210,11,3,24
1741,1674,19,24,3,24
1741,906,408,17,3,24
1741,392,1737,2,3,24
1741,143,9,4,3,24
1741,90,500,20,3,24
1741,843,757,4,3,24
1741,1064,731,10,3,24
1741,1546,569,4,3,24
1741,802,1628,3,3,24
1741,1339,458,5,3,24
1741,339,1207,2,3,24
1741,339,1621,1,3,24
1741,791,563,11,3,24
1741,298,1204,10,3,24
1747,961,516,5,2,20
1747,1391,1503,13,2,20
1747,429,1288,20,2,20
1747,1453,379,21,2,20
1747,1200,1724,14,2,24
1747,294,671,7,2,20
1747,375,804,23,2,20
1747,539,238,15,2,24
1747,1259,1160,2,2,20
1747,521,1087,5,2,20
1747,930,1351,4,2,24
1747,379,175,14,2,20
