prime,A,x0,trials,param_a_count,class_number
94099611577,10087915186,40211629038,8664,2,258720
94099611577,6068363938,36537561167,36140,2,187520
94099611577,48397342463,57209569526,28330,2,258720
94099611577,25264567985,5727180772,32192,2,258720
94099611577,60105638597,65809924351,1366,2,258720
94195614901,56409925092,48063561039,29277,3,308176
94195614901,73182451832,29945230087,19912,3,308176
94195614901,77805072847,74542359858,28254,3,308176
94195614901,53691355892,70075521121,10862,3,308176
94195614901,7364226725,55048189385,45599,3,35336
94211482723,70948755061,2220362745,116044,3,173648
94211482723,30102303237,77122897792,148723,3,173648
94211482723,27539885853,50178231296,89440,3,173648
94211482723,33785967232,47280168126,137265,3,173648
94211482723,1463516011,59699925200,10220,3,173648
94213400467,4971227789,58283704145,39337,2,138792
94213400467,81149220523,81877058254,70825,2,138792
94213400467,88963162688,79590647475,63152,2,106640
94213400467,78073438191,5775326069,73789,2,106640
94213400467,34034649148,72624010155,32641,2,138792
94232329657,69669758893,25433237236,32540,3,108000
94232329657,7809574154,60703062884,5366,3,108000
94232329657,15079831162,648077525,107369,3,108000
94232329657,85112183727,50516603651,52785,3,155680
94232329657,25586071010,7011710912,70132,3,155680
94271292901,31844696911,43936095393,57858,2,187968
94271292901,26852210678,46398124584,96079,2,187968
94271292901,49648639384,63904139426,97701,2,187968
94271292901,85491425382,55800556672,82927,2,187968
94271292901,82840996734,89975076990,13993,2,187968
94277222803,76908032801,33078921318,41070,2,289164
94277222803,38509722680,34072396585,21125,2,289164
94277222803,89132324514,3453715629,101569,2,91292
94277222803,72834486035,56450268696,85077,2,289164
94277222803,15263020547,87057549710,12371,2,289164
94318231349,20619019720,90269987715,183854,2,107016
94318231349,4631807019,83207626451,147458,2,239080
94318231349,53578357485,18825272485,59805,2,107016
94318231349,68663539920,36748942440,7545,2,239080
94318231349,84963980504,80601020685,32497,2,239080
94364650357,91307491978,77916859709,31774,2,220800
94364650357,57409129345,29423071562,219884,2,115994
94364650357,84516064821,13544841663,173639,2,115994
94364650357,75566231241,7669886556,168642,2,220800
94364650357,72372236463,23709344754,6672,2,115994
94374262027,49677483680,21922309056,28495,2,293184
94374262027,2176582178,79630502053,54490,2,97024
94374262027,90893614276,77049043284,49009,2,293184
94374262027,92313000887,89447239674,207421,2,293184
94374262027,20741826039,18618614670,399022,2,293184
94491715447,1556300959,27156935151,64438,2,135280
94491715447,75546418934,18868924207,275199,2,135280
94491715447,70617034237,47707265861,63958,2,135280
94491715447,5313673701,28355929475,107310,2,135280
94491715447,10651264834,23491962579,189673,2,173130
94524408523,35657682367,19653000768,30436,3,135270
94524408523,64002370635,74677301038,7663,3,135270
94524408523,65435711456,23192608627,7992,3,135270
94524408523,5162479556,69215245849,37537,3,135270
94524408523,17754281765,23598934694,130409,3,135270
94535481793,86998193730,69090989075,50672,3,92448
94535481793,93165181147,64474305818,413,3,164864
94535481793,51728560066,76990948268,55033,3,164864
94535481793,77791872561,83118371489,21900,3,97920
94535481793,62817581823,63023395006,71844,3,97920
94582597919,31179322618,92711743341,69445,3,210950
94582597919,36866571983,38925776399,152439,3,210950
94582597919,59303849461,44402407033,7074,3,210950
94582597919,5492071724,80139868552,21926,3,210950
94582597919,60258063235,39118794329,19798,3,210950
94594701233,72545191520,74734549988,71943,3,264608
94594701233,14497072301,85665571644,54387,3,214944
94594701233,3289150666,59084279397,136522,3,264608
94594701233,60246686418,94363058073,72013,3,264608
94594701233,6785897711,81907438567,102513,3,264608
94623170267,72751893718,28807307373,84684,2,409318
94623170267,3329098376,67734361915,1633,2,409318
94623170267,88630744884,7378636499,8675,2,160374
94623170267,38773703881,82952407226,12278,2,409318
94623170267,54965844232,73509634870,15283,2,409318
94657185703,75473800296,87886390567,151,2,197648
94657185703,42230803536,7762594151,61531,2,197648
94657185703,26692750526,55375197632,155232,2,197648
94657185703,59842101414,15751598334,108484,2,197648
94657185703,13719251876,72473057738,58502,2,197648
94668472091,44086462960,57157559968,61315,2,82640
94668472091,66978826377,87230038396,3499,2,82640
94668472091,58428963476,49063316621,235323,2,82640
94668472091,68134570019,70161543288,103223,2,82640
94668472091,1421777823,46237032759,94932,2,82640
94702383491,42053551138,78947420836,14521,2,253776
94702383491,5552018381,1761708084,89436,2,253776
94702383491,31454741771,50128674186,2917,2,253776
94702383491,9053410932,85191472554,211931,2,253776
94702383491,94114866448,34498459904,20001,2,253776
94709579023,813506153,32557730522,141512,2,192320
94709579023,73580779282,56703899910,94495,2,192320
94709579023,69390834731,58983684122,68556,2,192320
94709579023,9923613295,72755428546,185300,2,192320
94709579023,80782641969,2420671668,83475,2,192320
94755674359,54463409976,89828619005,95363,3,150416
94755674359,45697071028,10671566284,19955,3,150416
94755674359,70711196968,80407324163,83347,3,146040
94755674359,9328287351,52022375494,58165,3,150416
94755674359,83499242031,34574425159,42006,3,146040
94768217267,80325801328,22959210324,98744,3,105948
94768217267,80986746304,86225277611,294,3,218556
94768217267,93261906264,86599587227,96829,3,97027
94768217267,56400936146,70168054804,22837,3,218556
94768217267,19913337818,92239608924,25651,3,218556
94778279471,92365007759,32306231807,65670,2,80088
94778279471,13174069575,72504487447,1638,2,80088
94778279471,84356366965,31361797113,26151,2,172544
94778279471,45677422990,35704010311,14688,2,80088
94778279471,33785186360,4280174955,122161,2,80088
94848689899,8558278404,48910323063,109017,2,144658
94848689899,33973041046,41919819344,87684,2,144658
94848689899,64004450784,26803714997,1534,2,144658
94848689899,80882103666,12131326259,24868,2,144658
94848689899,6476425039,56851977219,127623,2,144658
94857053677,35588611179,65040939800,10119,2,177408
94857053677,27875546094,35444759835,2513,2,177408
94857053677,37835612211,79301839328,118613,2,177408
94857053677,56013611436,17284455578,26602,2,177408
94857053677,1507389956,38730107091,4877,2,177408
94889861603,68263928356,92888458010,85844,3,155040
94889861603,63768420474,75884162388,119642,3,155040
94889861603,28339000431,69423555312,419881,3,155040
94889861603,70146914020,52191695456,35414,3,155040
94889861603,7559050875,10591083795,274,3,155040
94890215071,17455341653,86287084940,336248,2,128360
94890215071,5616438114,25111894045,22862,2,128360
94890215071,31713646989,44088992267,101786,2,128360
94890215071,12133589507,66850969047,103358,2,128360
94890215071,41715572577,6861784511,20427,2,259528
94898449183,36272155596,37180040356,181199,2,129120
94898449183,45846397787,20989780737,27523,2,129120
94898449183,18138530215,45361381549,152437,2,220616
94898449183,70495139588,45595155503,171819,2,129120
94898449183,31648689743,82958740673,6566,2,129120
94911791647,46618748192,62356836828,57327,3,60528
94911791647,3969028729,61028256147,247092,3,131960
94911791647,45837328151,45125636723,2266,3,131960
94911791647,48555066859,24942081460,87089,3,105984
94911791647,46662688595,53620202300,10163,3,131960
94920019871,29088212608,48889277695,41924,2,82800
94920019871,22679355910,75360839417,22143,2,82800
94920019871,22064460227,59899711258,433921,2,92064
94920019871,53703430337,32702996115,115887,2,82800
94920019871,11765317780,18323582522,13655,2,82800
94935868639,65481738443,46536555161,47078,2,164832
94935868639,28184392666,66865936823,10856,2,164832
94935868639,16833111432,40413326964,34738,2,164832
94935868639,66983189636,17426809783,16304,2,138712
94935868639,22407786596,80037581239,2371,2,164832
95020895287,70339702958,1215856675,36572,3,114465
95020895287,68129702630,19626330254,8376,3,136524
95020895287,18262140370,6940374576,13329,3,136524
95020895287,19485904353,58544493288,52326,3,136524
95020895287,84557576591,15387449937,97617,3,95704
95028585637,45586348216,66625647800,8714,2,205144
95028585637,58104638445,5678512705,113,2,129632
95028585637,4856084550,29468078425,5651,2,205144
95028585637,21969081528,40079568711,12191,2,205144
95028585637,34172481518,3828409195,21049,2,205144
95065145951,25198415605,1292559946,32339,2,114620
95065145951,25684666264,40973168683,126626,2,114620
95065145951,67967262557,69925784918,256084,2,114620
95065145951,85983124065,64505953559,53893,2,114620
95065145951,67063295978,32600603143,118286,2,114620
95102917003,40104685122,83486239446,259,2,265208
95102917003,41325788774,8897065630,12561,2,120236
95102917003,65960886522,64990394734,74198,2,265208
95102917003,57763177163,64972058223,169017,2,120236
95102917003,50719388098,8682869667,104761,2,120236
95110047803,4908964059,1399136061,84575,3,129672
95110047803,790537730,45156514830,177190,3,129672
95110047803,68259224967,47313065366,34725,3,135216
95110047803,23199463327,45146808719,93388,3,135216
95110047803,74451137954,53079731870,50749,3,129672
95148977123,54982154493,14946005668,59720,2,303725
95148977123,59287741804,82543210434,11003,2,303725
95148977123,32125270605,91737692938,78441,2,303725
95148977123,37249731975,27332478342,46498,2,303725
95148977123,84526667006,19421890989,22226,2,303725
95155176673,72941490491,75187630086,29546,3,183744
95155176673,60323947250,36451931486,130938,3,183744
95155176673,87258236013,90236528461,161951,3,96944
95155176673,30595392225,48685100652,240851,3,183744
95155176673,38378339490,53695954939,918,3,183744
95279665361,74765351670,26653193511,165440,2,83952
95279665361,68574439935,57150317467,33917,2,203520
95279665361,94650837202,58420281010,49656,2,83952
95279665361,70192998826,29458868281,139418,2,203520
95279665361,92089108621,33879078060,73013,2,83952
95337941749,67523868375,54926112702,192085,2,229696
95337941749,20918416541,88473983446,83931,2,141784
95337941749,6393765331,82165160575,24797,2,141784
95337941749,49352862286,74931091936,114438,2,229696
95337941749,73495269825,78962231187,72821,2,229696
95362023431,3598646185,74690201639,27435,2,185976
95362023431,65399337561,66410226304,51540,2,185976
95362023431,78765492069,49086367508,123236,2,185976
95362023431,93798551812,67521799652,80310,2,185976
95362023431,84657899562,86841188455,59090,2,185976
95391718343,2679542055,81479965692,406451,2,187964
95391718343,78287680162,28736705044,161378,2,90480
95391718343,4119943971,7757599669,9275,2,187964
95391718343,62847377432,51379283542,92066,2,90480
95391718343,55890047510,64424138062,155225,2,90480
95392749307,32719556014,43898927241,187691,2,289440
95392749307,83869468333,19040449856,141744,2,88128
95392749307,1897292536,35346911654,5931,2,88128
95392749307,42591730870,78031941315,146334,2,289440
95392749307,87971382875,12993882508,75777,2,88128
95410419053,42537493874,62414719694,16990,3,229792
95410419053,33284055453,92399421807,92427,3,125738
95410419053,87875753522,85169809335,84067,3,63768
95410419053,16090304698,15640115889,9040,3,229792
95410419053,81362247936,62946496570,173544,3,229792
95411772119,91511310080,46508008315,60526,2,107252
95411772119,5505270793,12398928496,3405,2,107252
95411772119,13806354800,85479673103,363783,2,107252
95411772119,28780103876,38200192981,30263,2,198496
95411772119,61989409170,45237758968,213405,2,198496
95449852457,47133636675,42255507451,15318,3,91332
95449852457,39959019101,87853541911,41663,3,100096
95449852457,15508766119,33537567473,1609,3,91332
95449852457,73761083804,63284789726,26099,3,100096
95449852457,15014760662,89581545207,48398,3,91332
95463406811,28857288791,24604571182,10029,3,171008
95463406811,85898604002,35273033676,174272,3,171008
95463406811,21985352499,2476801256,47810,3,68232
95463406811,2019181192,79469369393,23104,3,171008
95463406811,84778551911,7283183790,63001,3,171008
95502648023,60939349948,58342757197,93768,3,148645
95502648023,19515242736,58880690260,77819,3,257805
95502648023,66546370314,27456208935,45791,3,257805
95502648023,34930963725,12064460277,67394,3,148645
95502648023,52221130773,48109641461,35036,3,148645
95520931837,22496062056,7905732173,8816,2,274328
95520931837,85245063440,59631229954,69803,2,274328
95520931837,28698383866,21367881603,37730,2,274328
95520931837,44606643708,95439266146,43105,2,118208
95520931837,52800408400,35740807395,3915,2,274328
95546490161,27568394156,42129881862,43326,2,150400
95546490161,15782333063,10169261868,30998,2,150400
95546490161,31000124477,76506332365,21568,2,150400
95546490161,19964307406,8487371785,3391,2,150400
95546490161,28240276408,31265979244,38424,2,150400
95577950287,32240601169,87776095782,40249,2,137808
95577950287,28000361855,47107954008,5750,2,137808
95577950287,228346108,84072739747,7934,2,137808
95577950287,56554102641,49663647841,106220,2,137808
95577950287,89975009209,17271307383,14585,2,137808
95750033003,39834898201,10147504002,7356,2,165248
95750033003,28790723326,38321336985,196661,2,113382
95750033003,38762247472,27328246750,6010,2,113382
95750033003,25430427566,80773912952,61584,2,165248
95750033003,77833304601,11689241414,57463,2,165248
95818457719,30839704506,16373835836,134409,2,150784
95818457719,94402420662,75298931076,61776,2,150784
95818457719,88470070697,7239779612,48897,2,150784
95818457719,82304138517,19851723296,445845,2,150784
95818457719,57613007377,51049102559,147323,2,164796
95893174589,74093472477,6110785050,64788,2,153712
95893174589,22939008855,11682439455,14302,2,153712
95893174589,8030654724,58913929768,30653,2,229288
95893174589,47687047993,32288464388,31816,2,229288
95893174589,2601025911,86936337895,301379,2,153712
95895751697,81892522463,7707771866,86935,2,343808
95895751697,75067149790,64380103237,174681,2,343808
95895751697,36185758085,63436820992,14093,2,72496
95895751697,64499140187,4258937725,8768,2,343808
95895751697,39543561042,88024093193,26879,2,343808
95925001553,45807879954,94568736272,668636,2,101120
95925001553,37756050355,67170980740,217967,2,101120
95925001553,56447540327,90624260648,123087,2,128656
95925001553,30916422735,76244150302,40034,2,128656
95925001553,39319194951,60148498773,43668,2,128656
95929385639,47731967514,4567465477,14024,2,377480
95929385639,69445766858,8486014815,13257,2,377480
95929385639,29394016027,50545856507,9852,2,377480
95929385639,47571803357,75965103204,19110,2,377480
95929385639,36014162443,34245130355,57372,2,377480
96025757209,44666831088,69720426728,107151,2,236928
96025757209,9208175688,26280864130,8195,2,65888
96025757209,9654842839,11078173623,151938,2,65888
96025757209,66020107002,79922920114,213297,2,65888
96025757209,14726586474,85038827672,118815,2,65888
96044419253,59521252913,9980054503,4475,2,249728
96044419253,31670609136,29165604689,5596,2,249728
96044419253,52697252932,37271963094,56765,2,249728
96044419253,14066699480,89688899868,107537,2,150792
96044419253,54051762935,83860399246,41863,2,150792
96085985531,21582356540,40869365148,171700,2,212310
96085985531,89389244325,45274958102,30053,2,212310
96085985531,33988204488,6747922917,26179,2,212310
96085985531,7314459858,61416037173,59535,2,212310
96085985531,23592436255,42306890111,87606,2,129540
96094197469,18070893696,54173916301,19595,3,252800
96094197469,81273507899,35449116584,117143,3,45536
96094197469,5005978410,95056834216,77961,3,252800
96094197469,59957946544,76130343010,58736,3,252800
96094197469,16930507312,46696893546,1901,3,45536
96115550329,38202756563,42166131862,41129,3,68096
96115550329,94965758645,78861523648,244039,3,132448
96115550329,57878033772,45171415396,21119,3,132448
96115550329,21627532886,26142063645,45580,3,190336
96115550329,60973837132,12221761003,21039,3,68096
96119270701,27883792286,750693350,1750,3,152600
96119270701,90906751317,72215505476,28126,3,152600
96119270701,64927990442,89272867048,56137,3,71264
96119270701,71770221247,93836145544,41144,3,152600
96119270701,89880864432,59264776281,44999,3,65928
96176941591,62952206310,50255628843,2781,3,111004
96176941591,94926512485,84809561039,51997,3,226080
96176941591,68474962738,44180140369,48910,3,226080
96176941591,17785796147,42250208467,52814,3,226080
96176941591,22148844315,43626963025,2120,3,111004
96210084547,63302557815,63896402836,154274,3,139008
96210084547,38236879361,53385518261,25985,3,139008
96210084547,48541843882,13454203952,31835,3,188296
96210084547,20138241761,93058468518,38557,3,139008
96210084547,54119525354,73198728573,86734,3,188296
96239162879,74037923980,11166460074,43592,2,157312
96239162879,4853885590,57855517260,131413,2,157312
96239162879,80368456241,20546543122,38703,2,219932
96239162879,14189531336,4619547050,20374,2,157312
96239162879,1530176921,8576469738,76749,2,157312
96278497573,26817064344,88036964192,39579,2,139368
96278497573,69222643276,94187958485,15073,2,139368
96278497573,48546880341,6015018962,28608,2,186080
96278497573,18319689373,35131472519,32679,2,139368
96278497573,51053074634,40425717856,14268,2,139368
96282397843,6785289655,27126674560,139694,3,181728
96282397843,20902579292,77691201738,311977,3,172016
96282397843,4891557283,65932479022,3286,3,172016
96282397843,65269673817,12186984090,17,3,172016
96282397843,75416110048,68299095529,35899,3,172016
96294130399,61883705750,79411799304,129,2,200368
96294130399,20783357182,24172906078,238963,2,200368
96294130399,62963661551,76099655456,11006,2,200368
96294130399,63130480740,12609224905,52845,2,200368
96294130399,11709070945,92207155223,60441,2,200368
96298600747,66892257802,39939497851,205475,3,93416
96298600747,49875298859,66317883572,20471,3,57132
96298600747,28706687019,89414728927,179655,3,93416
96298600747,47627481508,29893312163,320565,3,236670
96298600747,18059319114,12938426128,9027,3,236670
96330519947,34049045996,77614156140,14404,3,65756
96330519947,51245385308,27625180078,31697,3,175164
96330519947,30888733444,37146526311,25530,3,175164
96330519947,62245168503,50483672034,4467,3,121608
96330519947,51457993510,82548300530,19344,3,121608
96395320487,93247722640,80981762982,49806,2,267012
96395320487,2100255941,65247091353,9283,2,267012
96395320487,41395083287,391864265,7112,2,267012
96395320487,2273723536,27846049713,24140,2,267012
96395320487,90445042464,61656144288,84718,2,267012
96485875111,45082306543,40748684259,36630,2,231702
96485875111,86696969842,5913164635,18930,2,231702
96485875111,20401353478,82168423398,20861,2,231702
96485875111,33752763595,32475358525,202240,2,91012
96485875111,28077000084,23578167040,41481,2,231702
96486547139,37060337947,50496302450,36912,2,118615
96486547139,80891640466,87371916708,2701,2,118615
96486547139,6827275015,41452219846,147099,2,118615
96486547139,18798055582,25160926332,117744,2,118615
96486547139,34368213345,54772644068,79172,2,118615
96493136081,23084682816,96100848214,12933,3,91968
96493136081,17351039026,73709365939,33186,3,99976
96493136081,67460897579,54008683174,141161,3,90384
96493136081,73333353350,21393007799,123,3,90384
96493136081,66408975851,79929359756,104794,3,90384
96544046749,57673570137,83524418968,113675,3,96168
96544046749,20030111044,6194601461,271678,3,96168
96544046749,22720904302,35152647736,24852,3,96168
96544046749,5892172869,3980380656,270554,3,96168
96544046749,33287704828,34248150795,26454,3,96168
96585615853,18063559962,70023156665,198523,2,71768
96585615853,59808778562,42306437496,623813,2,125632
96585615853,51797559561,88491842967,59808,2,125632
96585615853,79047685700,42230738952,65036,2,71768
96585615853,6345115063,46336049348,234811,2,125632
96596304241,66167826550,58746888980,135376,3,118992
96596304241,11300643340,21442392407,158930,3,118992
96596304241,42444843719,8304599558,13095,3,35568
96596304241,65482237344,76079907344,193166,3,118720
96596304241,83642836533,1276674756,73344,3,118992
96604550417,92733273940,81514443644,46816,2,117888
96604550417,10671494851,472285395,537346,2,134160
96604550417,4562837313,93499862156,278798,2,117888
96604550417,10265555304,75447520019,128249,2,134160
96604550417,95227933047,48139292880,195314,2,134160
96647221673,12431657807,6067685548,30749,3,183288
96647221673,36410028757,37641669095,31662,3,181856
96647221673,20473098789,56641717466,121829,3,183288
96647221673,65237562252,87293756419,99183,3,183288
96647221673,68042016194,68946026240,54035,3,181856
96654407041,5226495665,22470973445,32547,2,200512
96654407041,62614486918,91234029569,64387,2,200512
96654407041,2835070853,91459643361,640426,2,200512
96654407041,11993455052,79163670978,98424,2,134400
96654407041,41982305917,9667419268,191106,2,200512
96672353753,60158103819,29852245034,250477,3,136896
96672353753,78524595534,19034097962,92946,3,136896
96672353753,75166276865,40183734814,283109,3,136896
96672353753,23249366367,75001333944,75813,3,105344
96672353753,21367516833,18442015874,217184,3,79096
96682525417,68442872354,12966653607,186774,2,89648
96682525417,83973585552,11115482023,42100,2,238096
96682525417,56190386013,302349456,38545,2,89648
96682525417,62591839358,67064634276,31241,2,238096
96682525417,89277927726,13499550955,29160,2,238096
96744380609,46485252700,94038754848,51031,2,143872
96744380609,86663852119,14225624356,181655,2,74048
96744380609,53628331034,46834284112,49279,2,143872
96744380609,2627661436,27185168880,43288,2,74048
96744380609,82255961570,49861813371,252841,2,143872
96809735377,51106838122,83720549463,162907,3,246528
96809735377,32318670145,30125484963,37980,3,246528
96809735377,42778245993,11449825191,21870,3,246528
96809735377,83176628241,1877271106,277960,3,246528
96809735377,34631869291,36005172613,247326,3,42768
96811539761,88004447188,65079035965,282054,2,205824
96811539761,71382006428,30524844270,47492,2,304080
96811539761,53537688836,47996505309,126921,2,205824
96811539761,58512123995,58328708202,196077,2,304080
96811539761,64400809765,82933000235,41384,2,304080
96823512421,9753395290,38376714065,3387,2,137856
96823512421,22685861951,67513679169,415124,2,86016
96823512421,88754071240,83935124012,90728,2,137856
96823512421,48400653595,89358226817,1002,2,137856
96823512421,31245160506,60418849266,15953,2,137856
96915385279,32927113361,7642465450,19395,2,94528
96915385279,68529559506,66301172068,41791,2,94528
96915385279,25489893757,30483994716,7306,2,94528
96915385279,40629945377,54918393828,111,2,163984
96915385279,60637171508,36912798468,24948,2,94528
96992805491,8817736446,96568435704,14079,3,162046
96992805491,51567413681,1565902747,1200,3,102336
96992805491,2184561536,42250888504,95032,3,101708
96992805491,61306336703,95476498715,19814,3,162046
96992805491,39906957467,69824490449,25860,3,102336
97018965587,61843510742,7752827508,1272,3,170048
97018965587,17122721048,71354153582,68752,3,87696
97018965587,84320198812,13528648542,43851,3,88972
97018965587,14063680317,64276671248,138393,3,88972
97018965587,59328450846,3703280551,40024,3,88972
97052038387,63954234208,52474824908,62189,3,60400
97052038387,49408858646,14855409094,34477,3,281860
97052038387,37055095056,94580467230,53322,3,281860
97052038387,61110678700,84147880653,83898,3,60400
97052038387,2696958159,24574664013,2001,3,281860
97100012857,87865009362,15856659290,9761,2,188576
97100012857,59715898693,61732776909,139149,2,188576
97100012857,57121621859,70904937114,65329,2,126720
97100012857,9788867413,13693578820,253361,2,188576
97100012857,92041443679,58916084732,2328,2,188576
97148535191,3840989814,21167265965,21388,3,142086
97148535191,79670444572,32502530132,85739,3,75416
97148535191,44406161713,34009779016,24577,3,109764
97148535191,59051457026,73823367039,1623,3,109764
97148535191,45711593407,64299551125,87465,3,142086
97148636281,38345498551,28563216093,79694,2,79460
97148636281,92598133428,31860686551,23254,2,164800
97148636281,22654076043,63246650808,44866,2,164800
97148636281,5016811572,37464393385,28557,2,79460
97148636281,32374962428,50747354913,260124,2,79460
97219855703,61943050109,75702934713,230957,3,220524
97219855703,5338626362,76966941340,119985,3,121932
97219855703,65878743346,8861570960,20431,3,41580
97219855703,79525382565,53186529679,67169,3,121932
97219855703,31202558675,41238438596,29881,3,121932
97226138263,88724577202,79546074936,42371,3,257760
97226138263,9981096067,88340322968,7651,3,147224
97226138263,19917248544,45492054532,125989,3,147224
97226138263,61027687129,96405510582,10916,3,257760
97226138263,84840585446,6571510392,14658,3,257760
97242454207,62234010419,31469472929,29347,2,75082
97242454207,6393413614,77482991472,112041,2,237984
97242454207,37127353846,94606205071,392896,2,75082
97242454207,64485597975,53361343533,24850,2,237984
97242454207,47949656720,25779853021,291249,2,237984
97277673569,51472034211,56860256856,93564,2,177408
97277673569,91906277240,94473497001,4087,2,177408
97277673569,71175061511,25444541497,116768,2,177408
97277673569,68262453900,58381656390,113519,2,177408
97277673569,88144947705,30529605872,7454,2,177408
97342470011,82226780963,64077819769,2690,3,109147
97342470011,7283519754,46468430476,124254,3,120376
97342470011,10406013038,69423541032,20409,3,71296
97342470011,14996395744,73953528257,16117,3,109147
97342470011,59653287460,36145331637,21016,3,109147
97344324071,73972396846,67017723276,8809,2,224160
97344324071,42159368638,39543213177,233563,2,224160
97344324071,81138906033,15275288912,49620,2,224160
97344324071,92716273768,50594446879,91365,2,224160
97344324071,53619032848,2602076752,138324,2,224160
97401743183,35559184183,37463838329,371,3,119409
97401743183,57568132243,23158534942,48876,3,83058
97401743183,5401061548,65970958346,4836,3,119409
97401743183,47237649756,46637814930,82757,3,83058
97401743183,4432982207,93072556848,204382,3,114860
97410793481,48480647410,95252727497,202845,2,187776
97410793481,92994642059,22076943922,39794,2,187776
97410793481,12796718349,40158012376,9612,2,187776
97410793481,64930585370,12166900547,29818,2,187776
97410793481,63708176491,91081076253,248641,2,187776
97426650073,26647590684,80290553069,150818,2,224576
97426650073,15714001029,36801872455,148248,2,120384
97426650073,81330382220,93178720595,474252,2,224576
97426650073,54718061309,91729027558,23450,2,224576
97426650073,14167378572,668016354,131815,2,224576
97451685013,41145629549,90238779366,64931,2,140784
97451685013,88600679446,74687311750,120147,2,149384
97451685013,94800445656,44163676656,132412,2,149384
97451685013,26236920349,4436518303,993,2,140784
97451685013,4024542798,13105490035,376818,2,140784
97462937963,76468120146,56612092135,128553,2,226004
97462937963,4647975037,82232924186,94961,2,119320
97462937963,86410606942,9094977817,20842,2,119320
97462937963,82307015916,47349954916,207896,2,226004
97462937963,22553344513,65382687417,22963,2,119320
97474150847,49860765668,59614015155,140368,3,221760
97474150847,27281456388,4768074283,100631,3,82436
97474150847,36543497961,50638502009,6624,3,221760
97474150847,9724365387,8081395476,64351,3,221760
97474150847,74758795486,81029825968,4478,3,221760
97490653319,71953381124,56645972368,159319,2,193140
97490653319,43075015137,92049398106,92546,2,124372
97490653319,25995204387,62316994001,7449,2,193140
97490653319,71114126728,79489618928,195128,2,124372
97490653319,11906743634,13713806690,18940,2,124372
97496048063,55618970087,38007576348,110056,3,133470
97496048063,67161507524,15000495962,9490,3,118502
97496048063,46267947834,74073401909,3640,3,139600
97496048063,86045348332,5470607314,12368,3,133470
97496048063,69784285216,48694654863,29664,3,139600
97499964049,56928803495,13302781287,179437,2,144384
97499964049,36008645798,88330220144,27746,2,144384
97499964049,60463764399,53881397081,51344,2,155040
97499964049,85730957850,30142065352,36244,2,155040
97499964049,49227424529,90935926196,15482,2,155040
97522243691,21187113424,85893240235,114931,3,93000
97522243691,35830735170,96404246295,18091,3,255262
97522243691,86468935924,97356081581,32020,3,255262
97522243691,30712572449,92548004979,108737,3,255262
97522243691,54097152609,77970107629,168074,3,80736
97577329739,54942747313,91452199223,2196,3,363026
97577329739,48066030850,76057312455,56882,3,363026
97577329739,46542971497,77140319127,17986,3,363026
97577329739,78687150653,15262002349,34344,3,363026
97577329739,4746090975,74916400403,39171,3,363026
97581310643,81496697945,24235545126,37163,2,115326
97581310643,56500733876,22565487569,158903,2,115326
97581310643,43667764713,31829358902,34276,2,115326
97581310643,66918209201,82059037687,78762,2,115326
97581310643,76354442944,26116241602,103289,2,115326
97588725239,27809048416,53338308097,16564,2,122854
97588725239,88567849699,39327796932,209540,2,122854
97588725239,80461967057,26873672881,84466,2,195558
97588725239,93763701408,94196331464,114745,2,195558
97588725239,67196539896,92185072607,112458,2,122854
97592696321,28648502714,43052585540,35341,2,268288
97592696321,68131238579,88056270076,134635,2,268288
97592696321,45661813800,68644893449,921,2,268288
97592696321,28655058649,17684783831,17332,2,123904
97592696321,83687586468,24705982622,42970,2,268288
97622621077,72105294207,90040608193,4095,2,264384
97622621077,43151824421,14451603768,78836,2,264384
97622621077,87177611318,10465700802,52891,2,264384
97622621077,72701930254,49932722559,92609,2,199680
97622621077,40807843823,7562532236,18085,2,264384
97642554799,42774621468,82218941854,298809,2,160944
97642554799,64326877370,96299879747,97254,2,119536
97642554799,22596698666,31362426010,22794,2,160944
97642554799,15302383991,71844180889,40651,2,160944
97642554799,66922147961,27627019147,475871,2,119536
97654597259,31440369131,89171723527,3112,2,208640
97654597259,61852733758,78791599675,100342,2,75996
97654597259,36661914,37805746130,305365,2,75996
97654597259,4740137279,23362582604,52299,2,75996
97654597259,40800011250,29785433861,277444,2,75996
97701291629,89225129298,96468221756,46656,2,133664
97701291629,52573827889,48533879001,9119,2,234568
97701291629,55721963385,63608823818,42105,2,234568
97701291629,61422657837,91179595966,118208,2,234568
97701291629,66831306151,9357322213,49817,2,133664
97736253371,43262905915,58039605454,217495,3,228528
97736253371,93079192626,9233340618,38082,3,68654
97736253371,61325157332,58114453999,175383,3,44920
97736253371,37955714123,87911764187,60864,3,68654
97736253371,52954940007,6639704355,38474,3,68654
97757070263,60102942805,68111664785,27685,3,342496
97757070263,24208895370,74393462225,13202,3,342496
97757070263,33424809325,84424839248,16372,3,342496
97757070263,83075110324,2598520710,6521,3,342496
97757070263,47601001644,76085012710,56486,3,342496
97795591279,62168844065,29563227613,61289,2,186168
97795591279,32428520228,93201639916,6519,2,186168
97795591279,50098489325,76915335877,215172,2,133056
97795591279,27156316441,24046046119,23539,2,186168
97795591279,80027807072,47415186240,101315,2,133056
97821230849,81948971748,26283151512,23098,3,136192
97821230849,86783161822,71475582980,9335,3,136192
97821230849,53987839941,26808170819,150910,3,136192
