29251,19275,25732
6607,800,2172
143797,106635,126905
62791,34806,22954
5807,1882,3019
6781,2151,1158
4987,1466,3953
7907,4922,7670
20047,12403,17394
11681,3276,8718
857,277,177
239,181,95
9349,7227,8190
119131,3737,108465
397,38,115
3121,747,1717
5657,2906,4655
683,623,291
892439,496933,499010
977,451,263
6091,2928,2222
47093,34048,5874
4243,1989,2684
769,746,565
863,550,715
405667,106789,41884
229157,11734,213071
3853,3495,1103
9907,2821,3865
1289,96,417
5399,526,197
614701,24598,48962
433817,130865,196807
5573,1033,4643
919,254,593
2803,490,2000
783413,351620,83781
66923,41823,4760
131,88,16
2281,709,1213
197,30,160
9181,9041,7287
135721,77598,43009
75347,32028,40186
197,30,160
89891,70233,33126
499,170,362
9103,5659,2716
10463,4778,1338
5171,2050,3246
87223,76578,41107
58727,20409,37225
794363,94334,785813
263,30,44
751,225,270
953,511,395
257,36,90
428471,101045,144800
433,343,391
17827,11610,15976
6871,536,3445
154409,95772,86486
570959,291146,71698
811,788,335
6197,4206,5821
359869,180622,262303
36979,5570,25935
725531,316362,183163
815389,288043,604170
509,94,64
907,297,597
96233,29370,93457
1867,338,1182
41539,20953,25382
659,403,613
998689,852197,777312
214691,13681,209181
7919,1453,5334
2129,840,437
307,268,296
521,378,71
373,288,28
953,511,395
863,550,715
20929,13752,19664
19373,3869,5789
701,177,136
181,116,120
4813,936,4337
443,99,387
463,240,333
92227,52247,14039
670613,103508,593572
3259,1734,440
926701,664392,109368
3067,1747,1526
160967,22135,156669
4127,2238,198
233,90,171
7639,4548,3106
239,181,95
1523,152,240
672781,327012,474511
2693,2199,1870
6079,2428,4506
7621,1475,3654
95621,23324,9287
977,451,263
4591,2937,3776
908521,221595,567109
6833,4502,895
569,276,381
877,697,482
84221,41551,81852
140593,99093,73336
6329,5040,447
991,485,625
5827,1424,221
18637,2006,11700
74323,59901,27378
239,181,95
78241,42870,56977
467,237,68
691,33,68
64627,61641,20661
507371,405168,189543
8291,5507,7109
9157,2904,5584
193,127,42
5023,412,2380
43801,14680,36690
56093,24602,41934
6221,6101,1236
643,21,461
3089,341,549
9631,8818,2973
82051,16110,74558
547,489,319
211,157,146
211,157,146
70423,44350,43914
397,38,115
241,27,108
620233,548134,300265
641,199,511
74507,40446,58208
34549,14319,2852
995887,869014,544320
7127,1637,6055
599,307,187
811981,325060,273693
109,7,50
1889,1166,95
953,511,395
191,FAILED,FAILED
421,408,123
967,210,781
167,55,73
617,243,344
1289,96,417
607,30,71
6823,719,5949
617471,335442,548259
639151,203356,580384
53149,15723,14944
8443,1132,4723
6163,267,1716
797,775,196
499,170,362
331,18,106
239,181,95
91397,79093,46837
103,26,86
9337,2432,867
5867,5215,26
971753,971419,111682
9103,5659,2716
72109,7143,61259
7069,6894,4099
28771,12734,5974
925523,442655,110323
46271,37624,40271
727,313,628
853,365,255
941,166,523
26513,21624,1753
241,27,108
313,3,74
743,331,707
379,278,147
67843,55707,31568
751,225,270
77191,42915,67367
5801,2728,1554
851273,7282,772829
239,181,95
20849,7197,2434
757,742,404
91867,5042,54767
599,307,187
4759,2666,4070
1811,1698,224
427067,218440,324556
4021,3378,1339
42443,15987,10144
5521,2599,3110
803461,184888,728301
719,427,577
2851,1994,1222
563,553,353
9887,6924,2319
71147,44966,10727
60733,15376,21757
877,697,482
1877,581,767
1361,1253,262
731189,353689,77964
29959,23723,28629
691,33,68
6271,3145,2708
853,365,255
1493,1363,864
3697,1607,1997
45191,19226,39647
659,403,613
268811,13858,229469
929,838,41
7333,1838,3365
4003,4,2697
48179,12548,33763
103,26,86
58207,2237,21720
10859,2416,10471
613,307,484
499,170,362
6637,1495,2211
44101,41121,8265
6491,5077,1798
577,215,540
66571,8740,65590
499,170,362
249541,122579,180095
193,127,42
467,237,68
81001,58386,47062
91139,42994,22744
3323,2916,80
479,203,120
4493,757,4102
239,181,95
712843,133186,151481
54151,37921,24738
521,378,71
906377,646971,6955
70627,2953,44033
3943,108,38
751,225,270
64381,28644,29979
349,209,325
95393,3857,59691
392423,38278,312913
739,301,88
364073,227229,333678
103,26,86
7529,1792,3400
23297,1908,14585
401,62,175
937,817,634
487,80,184
293,246,283
21599,15495,10170
5659,5227,3465
283,144,9
26731,22431,15701
119677,73961,27355
17729,14990,11486
4813,936,4337
107,19,67
13001,2809,4358
463,240,333
845881,209777,442224
895903,849616,656057
557,23,125
51361,21384,9009
16573,3738,6983
152461,137820,139303
6947,6389,4685
14281,1102,3565
87013,77794,73603
421,408,123
631,259,222
433,343,391
14741,2190,12970
1091,912,125
86927,19002,83995
550993,394316,11358
760913,341513,213322
216841,33012,15879
281,128,37
911,128,29
233,90,171
463,240,333
877,697,482
163,31,14
491,435,411
127,FAILED,FAILED
57559,6071,31396
659,403,613
683,623,291
264527,192561,175341
401,62,175
6329,5040,447
802829,661263,581214
967,210,781
27409,2681,12584
682291,60728,182135
479,203,120
6173,5175,5099
81953,32592,11827
743,331,707
4003,4,2697
73609,39924,19962
513923,429620,200889
8609,3904,7870
149867,127156,27521
911,128,29
31153,8634,3943
349,209,325
827,433,132
5171,2050,3246
44839,40486,14065
93851,2990,20885
888451,614807,749475
66037,22405,26562
2549,188,1340
953,511,395
733,376,439
673,124,504
546569,447015,139937
8849,1551,7048
4337,4182,3721
552589,490746,518654
379,278,147
599,307,187
116881,16161,63685
787,131,418
160231,127216,44208
1039,966,589
2131,254,270
263,30,44
491,435,411
490697,200828,460571
883,265,406
903757,261018,379223
5333,154,1056
277,18,26
358637,307627,239182
810377,703765,397557
39239,34129,12843
19429,8977,15074
971,357,432
3881,2431,3149
419,161,19
7949,811,2329
953639,940829,755329
647,490,552
287327,169442,233763
1549,487,1491
683,623,291
337,181,200
113,47,49
503,205,462
509,94,64
7873,5656,726
20663,9757,20017
374531,243413,134550
433,343,391
641,199,511
163,31,14
563663,419126,105094
75389,4067,15216
557,23,125
2267,256,1489
23227,14165,2998
967451,194231,387710
76091,66155,42868
51713,19444,46124
313,3,74
896369,601243,854828
966997,964670,614696
569,276,381
773,689,234
4231,1991,362
937,817,634
457,143,382
915623,147316,36289
4523,285,2081
215483,183569,161062
8849,1551,7048
724469,20469,715453
39293,19276,31157
877,697,482
94153,31965,2696
5669,4754,1054
55621,38301,3931
547,489,319
43913,6548,10145
479,203,120
761,77,189
6353,825,2958
631,259,222
191,FAILED,FAILED
72367,10300,37578
38333,32247,29536
4409,1212,352
30187,29543,571
276721,265883,224013
137,97,11
716959,675148,362832
743,331,707
513109,90444,317817
487,80,184
3323,2916,80
607,30,71
55117,6835,8893
889051,247474,411213
25469,11266,13368
98419,230,96922
4993,2165,1123
8377,1490,3508
4217,1641,2521
54521,14438,54460
820747,660835,275171
127,FAILED,FAILED
367,220,141
349,209,325
19157,1615,9622
49169,16283,13248
593,423,520
167,55,73
9539,3365,2301
269,120,39
1193,908,584
99733,76169,44604
983777,802085,491000
45833,25638,28689
5531,1197,4050
4679,1886,1608
1597,993,612
88339,59597,75251
8093,1000,6950
263,30,44
131,88,16
193,127,42
2789,1200,1925
198197,103818,156335
72617,47245,26164
44959,18009,42968
72337,11269,52979
4637,2577,3760
8081,953,5068
551717,363779,3552
4799,1783,3389
6361,5466,1608
401,62,175
719,427,577
793207,701182,81462
883,265,406
60259,54165,12500
11497,6775,3404
99709,96108,55913
1031,64,427
231701,84848,88245
469939,465888,373523
14591,FAILED,FAILED
944429,378785,722602
3727,3603,1137
983,341,11
887,665,208
36151,13170,7527
601,315,71
1619,728,229
919,254,593
7237,5350,4413
523,64,79
757,742,404
577069,406501,97330
503,205,462
1201,689,920
520213,368255,233972
158849,26990,63314
619,478,279
479,203,120
2267,256,1489
6863,2464,4651
867337,485970,503200
12119,11787,4797
73351,16991,63731
79621,6395,46656
449,74,346
60289,837,17233
983,341,11
77267,51497,15274
839,200,378
9011,1742,8388
27943,3086,24229
94781,62821,93635
2549,188,1340
6113,705,4438
92761,20520,90509
2729,1571,945
101,62,35
204013,55496,172557
223,208,154
7949,811,2329
11969,5466,6591
313,3,74
56099,35486,40292
778397,470823,56872
91411,54268,23692
557,23,125
5209,1350,3871
94439,13860,88163
192037,109661,166754
479,203,120
859,421,644
56167,14342,42253
139,122,36
69929,61803,32501
599,307,187
965893,228579,376442
3023,1559,393
52529,34107,48029
5741,1876,5371
31991,14670,14975
557,23,125
4801,2562,2478
9497,2519,8772
43759,23528,37492
318979,210983,206556
4643,780,1816
991,485,625
23743,18960,17907
6263,5770,1731
593,423,520
571,382,181
8933,779,695
74143,53497,73817
229,186,205
47059,9142,3949
1163,1106,720
593,423,520
719,427,577
71563,70212,1588
175229,19598,5025
72889,8980,65900
2203,898,1100
7481,1800,1624
467,237,68
443,99,387
6323,1622,3669
6353,825,2958
69317,67040,12756
1459,665,849
64997,55681,32735
380651,376982,379324
647,490,552
36739,33862,19471
6899,1175,2325
643,21,461
96797,6120,88739
71399,4790,10422
5231,2238,4004
6553,6284,6024
10139,6398,9048
179,111,40
51137,4935,46287
948317,904438,764605
689167,211641,573552
286609,32696,42044
421,408,123
3299,1448,2942
9739,8613,5266
173,29,29
223,208,154
3583,FAILED,FAILED
491,435,411
887153,317406,80111
2473,385,1922
2713,313,431
421,408,123
28307,11405,25176
929,838,41
811,788,335
337,181,200
463,240,333
743,331,707
33013,7446,25247
48533,26439,34979
847813,329075,829618
89443,26572,53064
383,63,59
9511,3238,8439
2333,61,904
541,438,105
97987,16182,73484
431,276,334
997,248,985
349,209,325
98563,65249,70207
3607,1635,2466
1619,728,229
898727,339501,533369
1901,1199,1019
634727,258406,70115
7537,4072,2422
5413,3398,3095
16843,3226,8123
7043,548,2124
669853,275172,131785
809,3,342
713177,183699,177024
17401,12159,15872
60013,37689,14902
73771,35669,43998
547,489,319
8243,4648,7414
467,237,68
76421,62123,14350
66821,61539,12232
971,357,432
467,237,68
8753,457,5774
787,131,418
984299,838037,969721
349,209,325
53887,7535,8790
452857,394060,27547
88237,79956,84466
251,48,3
81967,50714,19244
673,124,504
353,36,196
1627,639,1282
863,550,715
7927,877,5762
22963,11754,12028
77551,54051,20946
6761,6472,5863
5503,5050,1462
4657,3894,961
39239,34129,12843
601,315,71
351887,295685,292034
28019,14431,11587
2087,1780,918
577,215,540
5869,1842,5522
4133,4066,74
44381,768,10811
947,903,639
173,29,29
131,88,16
82997,3217,14688
335131,131464,131483
73009,7450,12364
7517,941,1140
751,225,270
3373,715,1598
881,130,704
34031,30630,5257
7523,1460,7486
269,120,39
3559,1161,616
85531,15252,59484
6823,719,5949
29723,7760,2324
4441,194,3149
647,490,552
839,200,378
827,433,132
7333,1838,3365
823799,481697,635645
44273,37967,31115
67943,30951,854
78809,47537,12829
3457,1716,607
797,775,196
812491,475481,476550
953,511,395
70181,16477,66276
994549,358385,706760
404449,255173,59399
269,120,39
587,437,82
202751,180443,161685
64453,51929,49608
571,382,181
68711,18018,64975
677,161,28
421,408,123
7639,4548,3106
42073,10878,34653
2027,667,1167
838913,638581,721138
211,157,146
193147,34413,118491
421,408,123
373,288,28
4967,3340,3069
10333,8605,4221
689321,504350,85148
398441,344608,93871
383,63,59
181,116,120
15923,2865,10014
5479,2633,2621
88867,36322,83158
13751,6986,8983
7643,6793,4042
359,70,120
388231,18772,180631
73141,13268,15186
6361,5466,1608
223,208,154
11519,FAILED,FAILED
8377,1490,3508
62539,31211,57007
3701,1494,3194
2833,2594,1775
8563,4929,3144
773,689,234
271,162,94
58199,34942,7239
77773,32976,40664
501503,392606,180345
129953,55099,71090
6761,6472,5863
7109,2883,6825
3203,1703,1164
81031,36969,80702
483551,147844,144452
269,120,39
3253,435,3210
401,62,175
479,203,120
157,3,23
463,240,333
930547,181162,300184
349,209,325
141637,130524,133818
339991,6366,119358
6481,3334,1150
390419,124912,327301
887,665,208
802453,567366,217763
823,812,580
53087,28790,35532
563,553,353
373,288,28
41521,10651,27926
991,485,625
173,29,29
23029,16367,10423
804761,298720,461572
144163,60742,85542
4099,3759,2492
1381,755,782
80347,63964,43424
268531,55413,211592
7451,940,4915
1471,390,1295
30427,9224,20180
176849,14643,82823
4133,4066,74
257,36,90
173,29,29
937,817,634
98897,8201,13768
98909,70285,58948
601,315,71
942101,523927,851122
66029,37426,53973
431,276,334
745753,517238,109972
149,39,121
601,315,71
809,3,342
379,278,147
3701,1494,3194
7121,6066,3007
919,254,593
929,838,41
71789,59857,1645
25579,9644,5149
465529,135635,34416
57529,37128,23566
12697,4506,2391
511387,81057,302498
647,490,552
59021,47626,41627
81799,14587,16974
887,665,208
148861,110526,145424
15739,15024,1990
98017,54000,72248
48029,9482,3660
15373,14807,13985
60943,28228,37276
587,437,82
151,103,135
461,142,370
181,116,120
691,33,68
6263,5770,1731
2251,1962,2162
538117,111737,295227
74821,64685,36176
167,55,73
89603,62160,70422
209767,38839,25739
853,365,255
811,788,335
51713,19444,46124
1181,921,4
242171,86225,99305
27449,8374,6707
8863,1511,2275
8501,1461,1547
67499,47044,63849
8009,1060,1251
54347,27679,39169
6653,3246,3229
3389,735,2547
4409,1212,352
41453,12674,15756
709,668,575
829,533,559
383,63,59
401,62,175
34123,12870,17120
1847,472,168
43607,8190,43178
727633,536409,655665
587,437,82
342449,122427,236402
359,70,120
3779,973,2856
95429,48008,3391
77291,63169,45516
4973,4321,2066
8353,6086,1816
823,812,580
53231,45047,7245
79847,72014,53554
2879,1947,1126
1279,26,289
61129,53779,4913
220721,44120,94379
2273,26,2245
3499,2612,501
63601,11174,1319
937,817,634
571,382,181
7951,5821,5750
929,838,41
557,23,125
49787,18196,18043
311,271,44
281,128,37
63493,15497,12945
557,23,125
719,427,577
2143,885,1543
7103,623,5516
673,124,504
93911,1592,63620
608897,160531,499989
5113,5099,4305
3889,315,3248
619,478,279
200989,162659,195429
1811,1698,224
461,142,370
849161,48595,578084
191,FAILED,FAILED
42923,5579,23657
883,265,406
487,80,184
56911,39475,53726
699793,346934,202026
811583,497404,461597
51859,48992,24467
58147,8019,11471
390433,281398,25628
57727,19945,37751
7951,5821,5750
457,143,382
95783,63189,87478
1907,134,1283
855317,269743,720221
666683,98058,607069
6701,3378,5948
740561,227127,647081
181,116,120
881,130,704
519413,366834,282944
971,357,432
740671,447757,630281
71023,42917,4215
9431,1179,1933
83719,30109,61363
5437,3309,4351
554779,108838,482752
576731,364198,67791
54413,2157,39956
69829,26876,22047
283,144,9
991,485,625
5179,4189,3181
193,127,42
79153,66933,40735
653,569,75
613,307,484
313,3,74
467,237,68
79811,27613,45459
479,203,120
7789,5693,858
313,3,74
1381,755,782
6719,2430,3449
75767,72025,22946
383,63,59
439,99,30
613,307,484
28499,24601,23240
907,297,597
3271,318,2230
367,220,141
4337,4182,3721
139,122,36
581521,351519,527603
257,36,90
19993,9364,17715
520357,400953,511172
73721,57256,65677
4871,3257,2856
3067,1747,1526
6089,3454,1362
6857,4080,6320
163,31,14
45833,25638,28689
937,817,634
653,569,75
350731,204618,151812
991973,394995,516252
705011,161144,693787
191,FAILED,FAILED
538751,79424,537970
31253,15417,2909
74821,64685,36176
76369,947,69870
44867,12685,4196
72461,69066,36399
643,21,461
3557,2344,2397
3037,1899,20
350111,294401,152336
9551,5184,3669
251,48,3
151,103,135
1231,1145,1147
59407,13820,30622
1607,951,256
487811,338374,29687
787,131,418
8521,8405,642
691,33,68
431,276,334
179,111,40
3121,747,1717
55717,13870,19827
2251,1962,2162
179,111,40
982211,956300,92787
359,70,120
823831,257979,662204
101,62,35
6361,5466,1608
1069,416,493
992441,874715,89460
45127,29188,36295
211,157,146
317,133,229
881,130,704
5483,2296,4467
99181,20333,25882
262901,14321,99337
11497,6775,3404
859,421,644
983,341,11
131171,87078,85976
971,357,432
414809,20724,269979
9973,6605,4658
6199,4114,46
421,408,123
109,7,50
899057,802249,307671
281,128,37
953,511,395
46133,9329,20571
857267,611122,830363
868211,799460,734371
789721,484836,670135
938053,479485,767487
5503,5050,1462
31517,150,2603
1877,581,767
4337,4182,3721
631,259,222
571,382,181
8039,3513,5344
33359,8182,8172
187091,85234,69838
827,433,132
719,427,577
123997,4633,114196
58661,32720,4872
5101,220,1224
6317,3012,3161
8429,1620,2263
410783,131491,181367
547,489,319
667427,155568,309394
313,3,74
599009,322497,488742
419,161,19
625871,133039,587018
6367,5407,1022
883,265,406
463,240,333
653,569,75
4049,2922,740
8147,1226,2345
4421,3535,2358
821,499,343
98321,45643,41779
193,127,42
36457,19430,28588
809,3,342
40507,21912,29443
433,343,391
48259,21290,6443
834221,757537,461407
811,788,335
20011,3223,18482
443,99,387
19013,13729,14150
27197,19409,10096
677,161,28
62851,59629,58709
1567,1235,363
191,FAILED,FAILED
479,203,120
307,268,296
6133,5445,756
683,623,291
967,210,781
5179,4189,3181
739,301,88
369709,150022,105988
659,403,613
9091,6635,726
769,746,565
373,288,28
523,64,79
211,157,146
966319,274903,680238
101,62,35
643,21,461
859,421,644
9851,5109,8059
5477,1695,5280
65551,11326,65008
9629,4877,8866
7717,1908,1555
448687,115900,290780
9601,7908,2292
59069,35515,6867
95393,3857,59691
773,689,234
81517,10096,56279
70201,23784,42063
6679,2890,1767
4597,4376,3224
480911,274885,331244
170341,26712,26156
69931,61288,1688
421,408,123
7451,940,4915
2389,744,881
431,276,334
937,817,634
27109,9752,15233
8461,1273,1441
911,128,29
773,689,234
881,130,704
816443,444800,459952
421,408,123
1949,1519,1790
233,90,171
419,161,19
461,142,370
4451,58,2170
1283,1132,760
7937,4506,5961
774791,612363,203648
241,27,108
88469,23545,28254
686977,506513,646047
1153,237,1143
5623,3925,3693
34847,14620,28094
311,271,44
288877,169067,276050
2999,1339,1436
817013,216758,335491
71633,47074,16570
228341,180233,140853
92243,978,38729
271,162,94
958481,327664,565787
8867,6436,5327
877,697,482
88657,40019,23902
8941,5193,2024
4523,285,2081
7643,6793,4042
61141,53240,40675
35597,24275,26115
9923,8594,3841
991,485,625
9601,7908,2292
21193,15969,15852
520969,42163,223260
197,30,160
353,36,196
431,276,334
113,47,49
998027,28779,721073
48751,5882,10014
601,315,71
337,181,200
1471,390,1295
67033,66893,15502
251,48,3
257,36,90
479,203,120
792359,226011,156111
51197,33480,28770
337,181,200
599,307,187
33301,17472,25770
40879,717,29029
941,166,523
487,80,184
672293,180735,547975
2477,307,805
316469,92611,241373
4793,4443,2491
3793,1717,2761
182681,110474,143552
530401,97717,309943
802831,398021,515356
607,30,71
587533,263249,191780
62987,28253,25540
49547,12494,21034
954433,731080,759950
281,128,37
271,162,94
3467,1748,535
72577,70322,1018
21817,16869,15324
821,499,343
2729,1571,945
8573,5780,2313
157,3,23
929,838,41
331,18,106
967,210,781
3719,2680,526
935827,326987,810020
84649,7236,13909
953,511,395
86029,52306,60623
32029,13782,28845
359,70,120
347,118,132
7151,3552,1651
3863,2446,2558
937,817,634
4217,1641,2521
72617,47245,26164
465721,177540,279286
911,128,29
832367,107197,649769
431,276,334
293,246,283
419,161,19
30449,379,18674
9547,4670,5527
546263,275887,429739
743,331,707
457,143,382
972353,161505,190922
101,62,35
991531,607044,903219
94903,75197,21458
44773,41754,43045
8641,4211,3794
827,433,132
733,376,439
773,689,234
463,240,333
688511,560634,260050
754073,432064,282637
44887,11098,24085
971,357,432
240433,110497,2482
85751,59481,23456
239,181,95
3547,3162,1180
9377,3749,5447
31793,1298,6664
9391,208,9216
631,259,222
313,3,74
941,166,523
20399,18744,3337
569,276,381
78059,22241,15253
239,181,95
918443,673747,140699
499,170,362
37379,26120,9301
983,341,11
5417,2104,3773
307,268,296
3607,1635,2466
751,225,270
25801,2525,6717
2591,2168,2061
389,350,196
929,838,41
151007,106607,147837
541,438,105
272059,44536,176580
35851,7187,26206
35053,411,33234
907,297,597
617,243,344
137,97,11
133649,100495,46299
37717,919,713
97651,27249,35902
376531,276105,150528
6047,3166,5619
5021,1021,3647
41213,22623,27074
971,357,432
42221,17873,37975
433,343,391
5581,2408,3639
88397,83067,36957
233,90,171
659,403,613
197,30,160
493481,34880,272876
45841,32421,13068
587,437,82
919,254,593
738677,194620,171063
6217,5192,5668
318557,309896,11786
277,18,26
729787,336259,486476
570049,140370,223229
86461,3626,10575
929,838,41
331,18,106
65381,27247,39400
4969,2622,804
8447,7675,6900
907,297,597
277,18,26
6997,4282,3683
231563,1818,148825
970969,69247,574612
491,435,411
22877,10058,7040
1229,311,1160
929,838,41
113,47,49
486313,102656,406016
8431,2494,5182
63377,37226,29665
689599,534371,125584
4679,1886,1608
179,111,40
101,62,35
907,297,597
7243,6687,1296
6343,307,4299
71011,52520,29754
486679,254304,288710
732097,349791,21746
719573,660682,148870
448793,209956,183442
809,3,342
2087,1780,918
904283,833493,99228
90547,83936,47517
593,423,520
293,246,283
7247,4273,6867
81749,11565,52693
195359,71576,39127
5333,154,1056
509,94,64
389,350,196
349,209,325
19207,12059,2710
191,FAILED,FAILED
5639,2302,4646
63697,38595,36620
421,408,123
8363,1442,2656
299197,151113,140744
419,161,19
977,451,263
307,268,296
9539,3365,2301
9949,3192,6901
4919,3241,374
479,203,120
857,277,177
78283,45673,35687
599,307,187
523,64,79
4733,1500,1351
523459,38112,18887
217027,67718,90064
98999,50317,26371
373,288,28
4057,3379,201
867143,433013,389148
39733,12147,11986
381443,94006,273173
173,29,29
4391,3438,3115
10069,1075,10051
438133,153044,352382
5581,2408,3639
76367,52101,20242
6547,1303,1025
36899,21956,34745
661,511,169
359,70,120
842623,373400,687448
467,237,68
11369,3857,2493
7489,805,2013
401,62,175
62981,49933,38444
659689,360905,193960
7253,4965,94
259271,38477,3480
547,489,319
1429,1228,651
4583,1848,551
6733,1836,3008
87697,9679,10559
947,903,639
383,63,59
367,220,141
499117,398036,262144
379207,322191,14924
75149,60832,20196
337,181,200
4391,3438,3115
643,21,461
127,FAILED,FAILED
829,533,559
9479,9191,6859
2441,1629,1147
75521,43980,55566
6089,3454,1362
151,103,135
645137,113312,15072
572963,51622,89219
427541,285050,326621
2731,1609,284
782641,537518,182914
56123,43997,9895
161807,150391,102409
25667,13004,23521
373,288,28
88301,35895,86367
1913,37,1117
6883,2187,5266
223,208,154
76213,72026,1841
5861,4967,5657
709,668,575
1951,1671,126
601813,255480,94332
5881,2848,707
21851,20161,187
991603,302756,186814
251,48,3
92699,47769,73065
3931,803,3734
8573,5780,2313
863,550,715
8807,483,5194
823,812,580
608669,118135,379771
41903,31242,93
5987,1283,87
24197,10983,1884
853,365,255
673,124,504
193,127,42
7057,4590,2527
1871,1508,884
907,297,597
113,47,49
93563,8366,42366
2647,2223,913
4933,18,791
193073,37777,174341
179,111,40
55073,48248,53879
581149,439721,339855
433,343,391
239,181,95
446881,263199,29697
113,47,49
4793,4443,2491
641,199,511
680293,672395,42555
51131,3121,27915
465011,197627,204295
6827,274,365
419,161,19
547,489,319
944137,904705,50542
3733,3450,3406
109,7,50
311,271,44
41443,40189,37912
643,21,461
557,23,125
1129,960,800
831707,325240,380308
6607,800,2172
13597,2024,10505
337543,129022,234472
859,421,644
191,FAILED,FAILED
3169,2190,431
367219,79332,257776
97883,18412,38408
52957,35273,6853
54917,53336,17659
882751,579227,120758
421,408,123
45599,28841,13565
899791,493235,222231
409,127,258
88289,10972,35125
74719,36398,38545
7603,1970,1267
762037,115431,240862
17257,5271,9061
421,408,123
3469,969,2014
317,133,229
8501,1461,1547
375509,287074,222844
69809,54202,46899
59951,20220,2078
499,170,362
57059,48079,30091
4597,4376,3224
701,177,136
93911,1592,63620
797,775,196
612497,308899,455722
8581,6187,1348
80221,53784,63908
6037,3952,4046
36931,22874,18411
331,18,106
13751,6986,8983
859,421,644
977,451,263
6983,3940,6156
877,697,482
5479,2633,2621
619,478,279
31849,3791,13754
35863,18819,12288
5441,523,5316
11503,6911,9755
40063,20160,29866
2377,490,635
62347,47275,9583
1873,947,1477
301349,167018,4070
61463,28329,27008
232103,144429,25508
113,47,49
107,19,67
7193,5682,5528
96263,2577,46521
85361,27179,61998
107,19,67
40847,2928,18995
46703,37413,21664
701,177,136
240113,168646,95346
389,350,196
917461,910614,433202
509,94,64
741541,510257,116687
13681,13659,8506
421,408,123
1123,473,331
542831,243111,190388
434311,153082,105179
748807,457869,465076
773,689,234
49877,4971,44168
739,301,88
197,30,160
883,265,406
9803,6064,7526
5711,3554,835
163,31,14
419,161,19
88093,24782,45647
42773,25037,37237
64567,3684,17515
941,166,523
797,775,196
74257,52988,18012
1453,765,1083
9461,8914,7091
98663,93516,42892
331,18,106
347,118,132
80953,18599,51981
23563,2165,20879
263,30,44
1453,765,1083
26641,2893,20977
422557,329084,53965
5279,2119,116
36293,4450,239
383,63,59
64877,9276,39954
643,21,461
44839,40486,14065
229,186,205
4861,4498,4689
659,403,613
89533,59400,24024
151,103,135
74357,1729,71719
8221,3601,6617
293,246,283
967,210,781
3659,3617,3179
87887,59342,60779
281,128,37
56509,25442,55560
587,437,82
730339,35242,568962
51449,41062,21185
39719,26436,17087
1789,1392,360
823,812,580
5011,1355,3002
947,903,639
929,838,41
199,56,197
9497,2519,8772
49921,18849,21721
877,697,482
277,18,26
44159,41643,20611
4877,3999,799
229,186,205
4337,4182,3721
6907,6448,3677
8123,20,3817
95891,24271,77783
199247,9792,153856
1087,138,871
9941,3101,5345
277,18,26
929,838,41
92357,45247,29861
9649,8509,2142
71039,48378,46416
211,157,146
9187,2193,8630
13291,10095,8641
498361,457312,94142
9221,7641,4747
2969,2032,419
823,812,580
827473,178748,229820
29287,11948,22610
157543,84744,113185
1319,537,1152
773,689,234
307,268,296
439171,199419,258213
39541,2150,621
757241,669792,639378
829,533,559
419,161,19
631,259,222
78797,59651,33723
515887,257878,226007
971,357,432
233879,214158,13004
55697,39766,23307
55927,8102,52705
337,181,200
11311,7528,795
63559,24632,428
433,343,391
679751,95169,244698
13229,4645,12519
55441,53580,48905
787,131,418
577,215,540
9007,1057,6511
2729,1571,945
7039,1042,4731
319211,261265,139056
41381,37568,36553
379,278,147
311,271,44
246683,27103,90756
557,23,125
237379,13524,223265
439,99,30
98597,6772,37740
363659,325514,221831
2699,2621,2621
2467,1254,2161
543901,54901,331640
677,161,28
3593,202,1851
9239,7779,2118
616793,208588,317258
9479,9191,6859
9343,1160,1817
9343,1160,1817
227,74,202
436729,151125,43848
73673,65382,3834
14771,1295,8424
877301,826279,827729
443,99,387
842857,192236,781215
401,62,175
92767,66380,87403
9277,3362,6511
929,838,41
269887,43746,191202
8377,1490,3508
9833,9656,979
4967,3340,3069
7717,1908,1555
4259,1786,3362
523,64,79
200989,162659,195429
16729,13430,6484
30491,5711,5737
866471,769284,353745
269519,221537,141236
29531,1520,23760
57649,36247,9416
1579,71,1150
167,55,73
823,812,580
392831,137151,15631
677,161,28
86627,34648,46161
193,127,42
81371,232,68428
317,133,229
709,668,575
46523,16363,27530
131,88,16
331,18,106
136399,93331,88891
719,427,577
8521,8405,642
349,209,325
167,55,73
2269,187,1751
1571,1028,1055
5021,1021,3647
199,56,197
359041,174800,354321
179,111,40
251,48,3
1123,473,331
4139,2787,4010
259381,231833,230320
9679,1483,3330
6229,2862,5466
981697,249829,141592
743,331,707
9109,4499,4856
40039,808,38159
353,36,196
233,90,171
616643,335365,105581
14033,7276,3278
1531,1281,327
797,775,196
641,199,511
68501,10084,64346
536531,82152,421564
439,99,30
773,689,234
443,99,387
21487,11117,13893
667417,321008,443696
79691,14786,74401
822037,102398,439496
19997,933,17141
211,157,146
32341,21078,13807
41659,15450,5822
521,378,71
400859,101145,101022
3361,2358,671
243583,243080,148961
1901,1199,1019
9601,7908,2292
977,451,263
6761,6472,5863
7873,5656,726
4931,1383,2594
997,248,985
349,209,325
293,246,283
937,817,634
54727,12614,52922
378883,142023,62571
72053,35608,61434
743,331,707
64171,14328,60901
5479,2633,2621
87881,70211,36824
823,812,580
709,668,575
656989,103163,55854
57163,13834,27913
32909,20863,14392
1511,646,1237
